Peer IP,Direction,Destination Port
192.168.4.102,Received,56177
192.168.4.102,Received,57961
192.168.4.102,Received,62036
192.168.4.102,Received,57617
192.168.4.102,Received,60913
192.168.4.102,Received,64670
192.168.4.102,Received,58679
192.168.4.102,Received,54363
192.168.4.102,Received,60929
192.168.4.102,Received,58380
192.168.4.102,Received,57847
192.168.4.102,Received,62432
192.168.4.102,Received,60770
192.168.4.102,Received,55973
192.168.4.102,Received,62160
192.168.4.102,Received,58755
192.168.4.102,Received,59976
192.168.4.102,Received,58383
192.168.4.102,Received,60614
192.168.4.102,Received,54209
192.168.4.102,Received,52670
192.168.4.102,Received,58127
192.168.4.102,Received,53402
192.168.4.102,Received,64812
192.168.4.102,Received,49595
192.168.4.102,Received,57427
192.168.4.102,Received,63396
192.168.4.102,Received,57859
192.168.4.102,Received,61027
192.168.4.102,Received,61044
192.168.4.102,Received,55454
192.168.4.102,Received,55060
192.168.4.102,Received,62057
192.168.4.102,Received,65512
192.168.4.102,Received,55681
192.168.4.102,Received,59014
192.168.4.102,Received,56210
192.168.4.102,Received,65254
192.168.4.102,Received,60475
192.168.4.102,Received,49265
192.168.4.102,Received,62242
192.168.4.102,Received,54163
192.168.4.102,Received,53551
192.168.4.102,Received,53453
192.168.4.102,Received,56009
192.168.4.102,Received,50155
192.168.4.102,Received,57706
192.168.4.102,Received,56408
192.168.4.102,Received,60262
192.168.4.102,Received,49818
192.168.4.102,Received,61672
192.168.4.102,Received,64239
192.168.4.102,Received,57830
192.168.4.102,Received,61957
192.168.4.102,Received,56245
192.168.4.102,Received,59903
192.168.4.102,Received,51883
192.168.4.102,Received,51200
192.168.4.102,Received,51448
192.168.4.102,Received,49652
192.168.4.102,Received,63486
192.168.4.102,Received,52507
192.168.4.102,Received,50357
192.168.4.102,Received,53734
192.168.4.102,Received,55799
192.168.4.102,Received,64125
192.168.4.102,Received,61934
192.168.4.102,Received,53621
192.168.4.102,Received,49332
192.168.4.102,Received,63379
192.168.4.102,Received,51688
192.168.4.102,Received,58707
192.168.4.102,Received,53802
192.168.4.102,Received,64525
192.168.4.102,Received,59978
192.168.4.102,Received,62458
192.168.4.102,Received,52193
192.168.4.102,Received,60405
192.168.4.102,Received,62799
192.168.4.102,Received,50461
192.168.4.102,Received,63177
192.168.4.102,Received,51863
192.168.4.102,Received,52591
192.168.4.102,Received,64598
192.168.4.102,Received,50505
192.168.4.102,Received,51342
192.168.4.102,Received,53705
192.168.4.102,Received,65281
192.168.4.102,Received,51247
192.168.4.102,Received,57074
192.168.4.102,Received,62913
192.168.4.102,Received,58454
192.168.4.102,Received,60261
192.168.4.102,Received,61482
192.168.4.102,Received,49999
192.168.4.102,Received,59436
192.168.4.102,Received,50605
192.168.4.102,Received,50094
192.168.4.102,Received,56549
192.168.4.102,Received,50242
192.168.4.102,Received,54391
192.168.4.102,Received,64124
192.168.4.102,Received,65425
192.168.4.102,Received,63305
192.168.4.102,Received,49714
192.168.4.102,Received,65187
192.168.4.102,Received,52721
192.168.4.102,Received,63713
192.168.4.102,Received,52077
192.168.4.102,Received,56772
192.168.4.102,Received,49878
192.168.4.102,Received,52308
192.168.4.102,Received,65487
192.168.4.102,Received,64006
192.168.4.102,Received,58616
192.168.4.102,Received,60930
192.168.4.102,Received,62165
192.168.4.102,Received,49442
192.168.4.102,Received,55171
192.168.4.102,Received,50126
192.168.4.102,Received,52254
192.168.4.102,Received,60573
192.168.4.102,Received,63569
192.168.4.102,Received,49762
192.168.4.102,Received,58987
192.168.4.102,Received,64958
192.168.4.102,Received,52609
192.168.4.102,Received,63765
192.168.4.102,Received,53333
192.168.4.102,Received,64506
192.168.4.102,Received,63384
192.168.4.102,Received,50352
192.168.4.102,Received,64934
192.168.4.102,Received,53998
192.168.4.102,Received,50154
192.168.4.102,Received,59227
192.168.4.102,Received,60086
192.168.4.102,Received,49248
192.168.4.102,Received,51704
192.168.4.102,Received,62391
192.168.4.102,Received,59897
192.168.4.102,Received,56577
192.168.4.102,Received,59312
192.168.4.102,Received,64914
192.168.4.102,Received,59260
192.168.4.102,Received,55634
192.168.4.102,Received,59672
192.168.4.102,Received,61679
192.168.4.102,Received,59720
192.168.4.102,Received,62302
192.168.4.102,Received,54960
192.168.4.102,Received,53917
192.168.4.102,Received,60569
192.168.4.102,Received,56887
192.168.4.102,Received,55415
192.168.4.102,Received,56602
192.168.4.102,Received,54152
192.168.4.102,Received,65383
192.168.4.102,Received,49606
192.168.4.102,Received,57403
192.168.4.102,Received,57614
192.168.4.102,Received,63067
192.168.4.102,Received,55734
192.168.4.102,Received,59774
192.168.4.102,Received,49547
192.168.4.102,Received,52291
192.168.4.102,Received,54387
192.168.4.102,Received,59945
192.168.4.102,Received,53816
192.168.4.102,Received,50071
192.168.4.102,Received,61664
192.168.4.102,Received,59175
192.168.4.102,Received,53768
192.168.4.102,Received,53396
192.168.4.102,Received,60257
192.168.4.102,Received,65228
192.168.4.102,Received,55108
192.168.4.102,Received,54774
192.168.4.102,Received,53118
192.168.4.102,Received,63901
192.168.4.102,Received,64212
192.168.4.102,Received,56745
192.168.4.102,Received,64874
192.168.4.102,Received,58619
192.168.4.102,Received,62055
192.168.4.102,Received,62885
192.168.4.102,Received,63516
192.168.4.102,Received,52901
192.168.4.102,Received,59608
192.168.4.102,Received,61642
192.168.4.102,Received,59977
192.168.4.102,Received,62741
192.168.4.102,Received,50863
192.168.4.102,Received,64000
192.168.4.102,Received,59053
192.168.4.102,Received,54777
192.168.4.102,Received,51577
192.168.4.102,Received,59733
192.168.4.102,Received,57948
192.168.4.102,Received,56202
192.168.4.102,Received,60550
192.168.4.102,Received,55946
192.168.4.102,Received,50697
192.168.4.102,Received,53543
192.168.4.102,Received,65295
192.168.4.102,Received,59645
192.168.4.102,Received,52348
192.168.4.102,Received,52737
192.168.4.102,Received,52314
192.168.4.102,Received,50513
192.168.4.102,Received,59570
192.168.4.102,Received,65184
192.168.4.102,Received,59186
192.168.4.102,Received,59341
192.168.4.102,Received,51145
192.168.4.102,Received,64410
192.168.4.102,Received,56527
192.168.4.102,Received,53849
192.168.4.102,Received,60402
192.168.4.102,Received,55668
192.168.4.102,Received,57409
192.168.4.102,Received,64832
192.168.4.102,Received,62686
192.168.4.102,Received,62721
192.168.4.102,Received,63442
192.168.4.102,Received,61478
192.168.4.102,Received,53169
192.168.4.102,Received,63573
192.168.4.102,Received,54670
192.168.4.102,Received,54328
192.168.4.102,Received,49362
192.168.4.102,Received,59623
192.168.4.102,Received,52589
192.168.4.102,Received,49766
192.168.4.102,Received,61146
192.168.4.102,Received,58538
192.168.4.102,Received,52309
192.168.4.102,Received,60239
192.168.4.102,Received,50317
192.168.4.102,Received,64583
192.168.4.102,Received,63253
192.168.4.102,Received,56250
192.168.4.102,Received,58124
192.168.4.102,Received,52542
192.168.4.102,Received,58540
192.168.4.102,Received,64374
192.168.4.102,Received,53319
192.168.4.102,Received,58176
192.168.4.102,Received,63115
192.168.4.102,Received,55286
192.168.4.102,Received,51538
192.168.4.102,Received,53361
192.168.4.102,Received,56585
192.168.4.102,Received,53634
192.168.4.102,Received,52521
192.168.4.102,Received,57083
192.168.4.102,Received,54245
192.168.4.102,Received,52822
192.168.4.102,Received,63499
192.168.4.102,Received,51104
192.168.4.102,Received,55253
192.168.4.102,Received,54944
192.168.4.102,Received,65237
192.168.4.102,Received,60856
192.168.4.102,Received,59429
192.168.4.102,Received,58304
192.168.4.102,Received,55088
192.168.4.102,Received,57966
192.168.4.102,Received,58933
192.168.4.102,Received,49155
192.168.4.102,Received,60576
192.168.4.102,Received,56378
192.168.4.102,Received,58036
192.168.4.102,Received,51294
192.168.4.102,Received,51858
192.168.4.102,Received,59980
192.168.4.102,Received,49417
192.168.4.102,Received,51485
192.168.4.102,Received,53830
192.168.4.102,Received,58670
192.168.4.102,Received,57921
192.168.4.102,Received,62745
192.168.4.102,Received,61367
192.168.4.102,Received,54762
192.168.4.102,Received,60290
192.168.4.102,Received,52487
192.168.4.102,Received,52480
192.168.4.102,Received,53991
192.168.4.102,Received,51992
192.168.4.102,Received,53091
192.168.4.102,Received,54011
192.168.4.102,Received,62209
192.168.4.102,Received,60457
192.168.4.102,Received,59726
192.168.4.102,Received,63053
192.168.4.102,Received,50148
192.168.4.102,Received,55662
192.168.4.102,Received,55488
192.168.4.102,Received,51747
192.168.4.102,Received,60198
192.168.4.102,Received,56949
192.168.4.102,Received,61521
192.168.4.102,Received,62900
192.168.4.102,Received,60772
192.168.4.102,Received,63828
192.168.4.102,Received,58344
192.168.4.102,Received,57464
192.168.4.102,Received,56975
192.168.4.102,Received,65138
192.168.4.102,Received,58207
192.168.4.102,Received,52450
192.168.4.102,Received,64933
192.168.4.102,Received,51257
192.168.4.102,Received,63436
192.168.4.102,Received,60466
192.168.4.102,Received,58683
192.168.4.102,Received,64541
192.168.4.102,Received,63158
192.168.4.102,Received,62349
192.168.4.102,Received,62726
192.168.4.102,Received,64057
192.168.4.102,Received,52635
192.168.4.102,Received,64793
192.168.4.102,Received,49216
192.168.4.102,Received,58816
192.168.4.102,Received,52280
192.168.4.102,Received,63870
192.168.4.102,Received,61772
192.168.4.102,Received,55812
192.168.4.102,Received,61685
192.168.4.102,Received,59143
192.168.4.102,Received,57348
192.168.4.102,Received,52443
192.168.4.102,Received,58104
192.168.4.102,Received,57447
192.168.4.102,Received,62422
192.168.4.102,Received,64308
192.168.4.102,Received,52028
192.168.4.102,Received,64804
192.168.4.102,Received,62245
192.168.4.102,Received,53143
192.168.4.102,Received,58395
192.168.4.102,Received,59269
192.168.4.102,Received,54565
192.168.4.102,Received,63902
192.168.4.102,Received,64918
192.168.4.102,Received,63683
192.168.4.102,Received,54765
192.168.4.102,Received,54768
192.168.4.102,Received,55106
192.168.4.102,Received,49514
192.168.4.102,Received,62699
192.168.4.102,Received,49802
192.168.4.102,Received,54556
192.168.4.102,Received,57584
192.168.4.102,Received,57040
192.168.4.102,Received,59878
192.168.4.102,Received,56970
192.168.4.102,Received,60722
192.168.4.102,Received,52964
192.168.4.102,Received,64456
192.168.4.102,Received,57742
192.168.4.102,Received,64442
192.168.4.102,Received,64910
192.168.4.102,Received,53219
192.168.4.102,Received,63709
192.168.4.102,Received,56096
192.168.4.102,Received,65460
192.168.4.102,Received,52873
192.168.4.102,Received,60988
192.168.4.102,Received,62203
192.168.4.102,Received,51261
192.168.4.102,Received,64601
192.168.4.102,Received,57336
192.168.4.102,Received,49303
192.168.4.102,Received,63335
192.168.4.102,Received,58047
192.168.4.102,Received,57383
192.168.4.102,Received,58040
192.168.4.102,Received,63047
192.168.4.102,Received,50689
192.168.4.102,Received,62664
192.168.4.102,Received,58329
192.168.4.102,Received,57795
192.168.4.102,Received,64330
192.168.4.102,Received,52171
192.168.4.102,Received,54885
192.168.4.102,Received,49746
192.168.4.102,Received,59938
192.168.4.102,Received,64186
192.168.4.102,Received,51393
192.168.4.102,Received,55914
192.168.4.102,Received,52958
192.168.4.102,Received,62008
192.168.4.102,Received,64952
192.168.4.102,Received,49826
192.168.4.102,Received,61034
192.168.4.102,Received,61135
192.168.4.102,Received,60783
192.168.4.102,Received,63191
192.168.4.102,Received,53306
192.168.4.102,Received,65284
192.168.4.102,Received,62358
192.168.4.102,Received,57079
192.168.4.102,Received,58098
192.168.4.102,Received,60828
192.168.4.102,Received,54434
192.168.4.102,Received,55767
192.168.4.102,Received,60779
192.168.4.102,Received,58942
192.168.4.102,Received,49160
192.168.4.102,Received,51636
192.168.4.102,Received,51633
192.168.4.102,Received,49506
192.168.4.102,Received,54903
192.168.4.102,Received,61087
192.168.4.102,Received,60260
192.168.4.102,Received,50868
192.168.4.102,Received,55043
192.168.4.102,Received,62483
192.168.4.102,Received,56916
192.168.4.102,Received,61501
192.168.4.102,Received,60395
192.168.4.102,Received,52970
192.168.4.102,Received,60228
192.168.4.102,Received,59761
192.168.4.102,Received,60007
192.168.4.102,Received,50369
192.168.4.102,Received,52868
192.168.4.102,Received,57104
192.168.4.102,Received,60280
192.168.4.102,Received,53647
192.168.4.102,Received,61284
192.168.4.102,Received,56047
192.168.4.102,Received,49867
192.168.4.102,Received,59763
192.168.4.102,Received,53131
192.168.4.102,Received,62300
192.168.4.102,Received,62040
192.168.4.102,Received,61137
192.168.4.102,Received,61159
192.168.4.102,Received,63200
192.168.4.102,Received,56625
192.168.4.102,Received,56459
192.168.4.102,Received,53663
192.168.4.102,Received,61533
192.168.4.102,Received,54715
192.168.4.102,Received,55630
192.168.4.102,Received,56838
192.168.4.102,Received,62311
192.168.4.102,Received,50804
192.168.4.102,Received,54170
192.168.4.102,Received,56581
192.168.4.102,Received,56419
192.168.4.102,Received,50240
192.168.4.102,Received,61365
192.168.4.102,Received,56805
192.168.4.102,Received,59040
192.168.4.102,Received,50606
192.168.4.102,Received,58353
192.168.4.102,Received,53202
192.168.4.102,Received,51175
192.168.4.102,Received,65287
192.168.4.102,Received,60385
192.168.4.102,Received,62868
192.168.4.102,Received,64265
192.168.4.102,Received,60637
192.168.4.102,Received,62684
192.168.4.102,Received,59782
192.168.4.102,Received,62487
192.168.4.102,Received,50263
192.168.4.102,Received,50767
192.168.4.102,Received,57366
192.168.4.102,Received,55244
192.168.4.102,Received,61923
192.168.4.102,Received,50904
192.168.4.102,Received,58324
192.168.4.102,Received,61640
192.168.4.102,Received,60582
192.168.4.102,Received,53668
192.168.4.102,Received,56936
192.168.4.102,Received,59123
192.168.4.102,Received,56616
192.168.4.102,Received,65051
192.168.4.102,Received,49281
192.168.4.102,Received,61604
192.168.4.102,Received,58620
192.168.4.102,Received,54303
192.168.4.102,Received,58801
192.168.4.102,Received,61109
192.168.4.102,Received,49418
192.168.4.102,Received,55826
192.168.4.102,Received,55240
192.168.4.102,Received,53635
192.168.4.102,Received,51882
192.168.4.102,Received,53098
192.168.4.102,Received,50545
192.168.4.102,Received,51258
192.168.4.102,Received,55026
192.168.4.102,Received,59415
192.168.4.102,Received,57586
192.168.4.102,Received,50192
192.168.4.102,Received,63625
192.168.4.102,Received,61984
192.168.4.102,Received,53889
192.168.4.102,Received,56509
192.168.4.102,Received,51226
192.168.4.102,Received,54102
192.168.4.102,Received,52659
