Peer IP,Direction,Destination Port
192.168.4.172,Received,35154
192.168.4.172,Received,50852
192.168.4.172,Received,34936
192.168.4.172,Received,40044
192.168.4.172,Received,58962
192.168.4.172,Received,53176
192.168.4.172,Received,49508
192.168.4.172,Received,56824
192.168.4.172,Received,52300
192.168.4.172,Received,45502
192.168.4.172,Received,47694
192.168.4.172,Received,43162
192.168.4.172,Received,52708
192.168.4.172,Received,49988
192.168.4.172,Received,39054
192.168.4.172,Received,40598
192.168.4.172,Received,36662
192.168.4.172,Received,40690
192.168.4.172,Received,36508
192.168.4.172,Received,45388
192.168.4.172,Received,41448
192.168.4.172,Received,48750
192.168.4.172,Received,52674
192.168.4.172,Received,42324
192.168.4.172,Received,53508
192.168.4.172,Received,45290
192.168.4.172,Received,59258
192.168.4.172,Received,47554
192.168.4.172,Received,37260
192.168.4.172,Received,50738
192.168.4.172,Received,47318
192.168.4.172,Received,33726
192.168.4.172,Received,42306
192.168.4.172,Received,43860
192.168.4.172,Received,51592
192.168.4.172,Received,46734
192.168.4.172,Received,46442
192.168.4.172,Received,51932
192.168.4.172,Received,41534
192.168.4.172,Received,43518
192.168.4.172,Received,42738
192.168.4.172,Received,43894
192.168.4.172,Received,59374
192.168.4.172,Received,33526
192.168.4.172,Received,43654
192.168.4.172,Received,35470
192.168.4.172,Received,47986
192.168.4.172,Received,53046
192.168.4.172,Received,35068
192.168.4.172,Received,39574
192.168.4.172,Received,47810
192.168.4.172,Received,40662
192.168.4.172,Received,45876
192.168.4.172,Received,56072
192.168.4.172,Received,51424
192.168.4.172,Received,40586
192.168.4.172,Received,46296
192.168.4.172,Received,53222
192.168.4.172,Received,41690
192.168.4.172,Received,45344
192.168.4.172,Received,56308
192.168.4.172,Received,49510
192.168.4.172,Received,36868
192.168.4.172,Received,50538
192.168.4.172,Received,44888
192.168.4.172,Received,60850
192.168.4.172,Received,57728
192.168.4.172,Received,46408
192.168.4.172,Received,38262
192.168.4.172,Received,52792
192.168.4.172,Received,38858
192.168.4.172,Received,57976
192.168.4.172,Received,39872
192.168.4.172,Received,43158
192.168.4.172,Received,55506
192.168.4.172,Received,35936
192.168.4.172,Received,48778
192.168.4.172,Received,59886
192.168.4.172,Received,38972
192.168.4.172,Received,41984
192.168.4.172,Received,33670
192.168.4.172,Received,36160
192.168.4.172,Received,48174
192.168.4.172,Received,47032
192.168.4.172,Received,55226
192.168.4.172,Received,44778
192.168.4.172,Received,56840
192.168.4.172,Received,59312
192.168.4.172,Received,52386
192.168.4.172,Received,32938
192.168.4.172,Received,59066
192.168.4.172,Received,54800
192.168.4.172,Received,42750
192.168.4.172,Received,40540
192.168.4.172,Received,35328
192.168.4.172,Received,38140
192.168.4.172,Received,34242
192.168.4.172,Received,59166
192.168.4.172,Received,47632
192.168.4.172,Received,55614
192.168.4.172,Received,35732
192.168.4.172,Received,53270
192.168.4.172,Received,57784
192.168.4.172,Received,35094
192.168.4.172,Received,44860
192.168.4.172,Received,48986
192.168.4.172,Received,38018
192.168.4.172,Received,47690
192.168.4.172,Received,42444
192.168.4.172,Received,57556
192.168.4.172,Received,59734
192.168.4.172,Received,44306
192.168.4.172,Received,50030
192.168.4.172,Received,58190
192.168.4.172,Received,39572
192.168.4.172,Received,45452
192.168.4.172,Received,43224
192.168.4.172,Received,55736
192.168.4.172,Received,36290
192.168.4.172,Received,38444
192.168.4.172,Received,55884
192.168.4.172,Received,55330
192.168.4.172,Received,39896
192.168.4.172,Received,52766
192.168.4.172,Received,41692
192.168.4.172,Received,40776
192.168.4.172,Received,52916
192.168.4.172,Received,52034
192.168.4.172,Received,48136
192.168.4.172,Received,44966
192.168.4.172,Received,46178
192.168.4.172,Received,38266
192.168.4.172,Received,48064
192.168.4.172,Received,53290
192.168.4.172,Received,51252
192.168.4.172,Received,57832
192.168.4.172,Received,43202
192.168.4.172,Received,47246
192.168.4.172,Received,34942
192.168.4.172,Received,45960
192.168.4.172,Received,57600
192.168.4.172,Received,60786
192.168.4.172,Received,52758
192.168.4.172,Received,54948
192.168.4.172,Received,54898
192.168.4.172,Received,37758
192.168.4.172,Received,45444
192.168.4.172,Received,57752
192.168.4.172,Received,35322
192.168.4.172,Received,46878
192.168.4.172,Received,43104
192.168.4.172,Received,50070
192.168.4.172,Received,43388
192.168.4.172,Received,44762
192.168.4.172,Received,32940
192.168.4.172,Received,60274
192.168.4.172,Received,45516
192.168.4.172,Received,33054
192.168.4.172,Received,51794
192.168.4.172,Received,40100
192.168.4.172,Received,60226
192.168.4.172,Received,47616
192.168.4.172,Received,47758
192.168.4.172,Received,55948
192.168.4.172,Received,33678
192.168.4.172,Received,38666
192.168.4.172,Received,48058
192.168.4.172,Received,44584
192.168.4.172,Received,49146
192.168.4.172,Received,43404
192.168.4.172,Received,49804
192.168.4.172,Received,40756
192.168.4.172,Received,41466
192.168.4.172,Received,42192
192.168.4.172,Received,34248
192.168.4.172,Received,36954
192.168.4.172,Received,48752
192.168.4.172,Received,34870
192.168.4.172,Received,44686
192.168.4.172,Received,37514
192.168.4.172,Received,59006
192.168.4.172,Received,43512
192.168.4.172,Received,55292
192.168.4.172,Received,56952
192.168.4.172,Received,53558
192.168.4.172,Received,57808
192.168.4.172,Received,43850
192.168.4.172,Received,53560
192.168.4.172,Received,34202
192.168.4.172,Received,59780
192.168.4.172,Received,43344
192.168.4.172,Received,37078
192.168.4.172,Received,48462
192.168.4.172,Received,38022
192.168.4.172,Received,52678
192.168.4.172,Received,41240
192.168.4.172,Received,41896
192.168.4.172,Received,40942
192.168.4.172,Received,44748
192.168.4.172,Received,44884
192.168.4.172,Received,50748
192.168.4.172,Received,51752
192.168.4.172,Received,41130
192.168.4.172,Received,36896
192.168.4.172,Received,47962
192.168.4.172,Received,57478
192.168.4.172,Received,46032
192.168.4.172,Received,57394
192.168.4.172,Received,49272
192.168.4.172,Received,46482
192.168.4.172,Received,47942
192.168.4.172,Received,60020
192.168.4.172,Received,37538
192.168.4.172,Received,57286
192.168.4.172,Received,51108
192.168.4.172,Received,36096
192.168.4.172,Received,39504
192.168.4.172,Received,49162
192.168.4.172,Received,50974
192.168.4.172,Received,40248
192.168.4.172,Received,58148
192.168.4.172,Received,58986
192.168.4.172,Received,47722
192.168.4.172,Received,55318
192.168.4.172,Received,45240
192.168.4.172,Received,59928
192.168.4.172,Received,60582
192.168.4.172,Received,55620
192.168.4.172,Received,57280
192.168.4.172,Received,43460
192.168.4.172,Received,40378
192.168.4.172,Received,37844
192.168.4.172,Received,43984
192.168.4.172,Received,53314
192.168.4.172,Received,59632
192.168.4.172,Received,55732
192.168.4.172,Received,33418
192.168.4.172,Received,55256
192.168.4.172,Received,42402
192.168.4.172,Received,53062
192.168.4.172,Received,48966
192.168.4.172,Received,46426
192.168.4.172,Received,32928
192.168.4.172,Received,49528
192.168.4.172,Received,46474
192.168.4.172,Received,53052
192.168.4.172,Received,40096
192.168.4.172,Received,39556
192.168.4.172,Received,36726
192.168.4.172,Received,51594
192.168.4.172,Received,58894
192.168.4.172,Received,38820
192.168.4.172,Received,36806
192.168.4.172,Received,53936
192.168.4.172,Received,37998
192.168.4.172,Received,59652
192.168.4.172,Received,50576
192.168.4.172,Received,34608
192.168.4.172,Received,37518
192.168.4.172,Received,36250
192.168.4.172,Received,42146
192.168.4.172,Received,58014
192.168.4.172,Received,46648
192.168.4.172,Received,55536
192.168.4.172,Received,37148
192.168.4.172,Received,42822
192.168.4.172,Received,58950
192.168.4.172,Received,58406
192.168.4.172,Received,41216
192.168.4.172,Received,58204
192.168.4.172,Received,49232
192.168.4.172,Received,40028
192.168.4.172,Received,37028
192.168.4.172,Received,38302
192.168.4.172,Received,35540
192.168.4.172,Received,57898
192.168.4.172,Received,53288
192.168.4.172,Received,57334
192.168.4.172,Received,33560
192.168.4.172,Received,53826
192.168.4.172,Received,34310
192.168.4.172,Received,56208
192.168.4.172,Received,44634
192.168.4.172,Received,52850
192.168.4.172,Received,47978
192.168.4.172,Received,46072
192.168.4.172,Received,52564
192.168.4.172,Received,53644
192.168.4.172,Received,37638
192.168.4.172,Received,54326
192.168.4.172,Received,42846
192.168.4.172,Received,59758
192.168.4.172,Received,47702
192.168.4.172,Received,35270
192.168.4.172,Received,50472
192.168.4.172,Received,51610
192.168.4.172,Received,33496
192.168.4.172,Received,50252
192.168.4.172,Received,34620
192.168.4.172,Received,44700
192.168.4.172,Received,57208
192.168.4.172,Received,50356
192.168.4.172,Received,48764
192.168.4.172,Received,53688
192.168.4.172,Received,33138
192.168.4.172,Received,35596
192.168.4.172,Received,55686
192.168.4.172,Received,46452
192.168.4.172,Received,57964
192.168.4.172,Received,33662
192.168.4.172,Received,54968
192.168.4.172,Received,39340
192.168.4.172,Received,42898
192.168.4.172,Received,41808
192.168.4.172,Received,45122
192.168.4.172,Received,45684
192.168.4.172,Received,36792
192.168.4.172,Received,46720
192.168.4.172,Received,58044
192.168.4.172,Received,45976
192.168.4.172,Received,47674
192.168.4.172,Received,38446
192.168.4.172,Received,51058
192.168.4.172,Received,45140
192.168.4.172,Received,39606
192.168.4.172,Received,47896
192.168.4.172,Received,40632
192.168.4.172,Received,50546
192.168.4.172,Received,33366
192.168.4.172,Received,47792
192.168.4.172,Received,60908
192.168.4.172,Received,44278
192.168.4.172,Received,36312
192.168.4.172,Received,37990
192.168.4.172,Received,58536
192.168.4.172,Received,44112
192.168.4.172,Received,60308
192.168.4.172,Received,46382
192.168.4.172,Received,57950
192.168.4.172,Received,53352
192.168.4.172,Received,47366
192.168.4.172,Received,47088
192.168.4.172,Received,46732
192.168.4.172,Received,52614
192.168.4.172,Received,33596
192.168.4.172,Received,36886
192.168.4.172,Received,54194
192.168.4.172,Received,43170
192.168.4.172,Received,55592
192.168.4.172,Received,43424
192.168.4.172,Received,59820
192.168.4.172,Received,46882
192.168.4.172,Received,34226
192.168.4.172,Received,51792
192.168.4.172,Received,35716
192.168.4.172,Received,49400
192.168.4.172,Received,42494
192.168.4.172,Received,35674
192.168.4.172,Received,53982
192.168.4.172,Received,59234
192.168.4.172,Received,56878
192.168.4.172,Received,52252
192.168.4.172,Received,36514
192.168.4.172,Received,45190
192.168.4.172,Received,41026
192.168.4.172,Received,39920
192.168.4.172,Received,59318
192.168.4.172,Received,54634
192.168.4.172,Received,58042
192.168.4.172,Received,49766
192.168.4.172,Received,44606
192.168.4.172,Received,59630
192.168.4.172,Received,51988
192.168.4.172,Received,45860
192.168.4.172,Received,46210
192.168.4.172,Received,43180
192.168.4.172,Received,41820
192.168.4.172,Received,46094
192.168.4.172,Received,40908
192.168.4.172,Received,37676
192.168.4.172,Received,53726
192.168.4.172,Received,34580
192.168.4.172,Received,53854
192.168.4.172,Received,42850
192.168.4.172,Received,41136
192.168.4.172,Received,45972
192.168.4.172,Received,41442
192.168.4.172,Received,50260
192.168.4.172,Received,32894
192.168.4.172,Received,45714
192.168.4.172,Received,46228
192.168.4.172,Received,51922
192.168.4.172,Received,41578
192.168.4.172,Received,58844
192.168.4.172,Received,60266
192.168.4.172,Received,49040
192.168.4.172,Received,36188
192.168.4.172,Received,52264
192.168.4.172,Received,57114
192.168.4.172,Received,35226
192.168.4.172,Received,45080
192.168.4.172,Received,33328
192.168.4.172,Received,51624
192.168.4.172,Received,59586
192.168.4.172,Received,53326
192.168.4.172,Received,42546
192.168.4.172,Received,49214
192.168.4.172,Received,44788
192.168.4.172,Received,60220
192.168.4.172,Received,54022
192.168.4.172,Received,42378
192.168.4.172,Received,42628
192.168.4.172,Received,60396
192.168.4.172,Received,45250
192.168.4.172,Received,47038
192.168.4.172,Received,40166
192.168.4.172,Received,58674
192.168.4.172,Received,42392
192.168.4.172,Received,54636
192.168.4.172,Received,40252
192.168.4.172,Received,38342
192.168.4.172,Received,54762
192.168.4.172,Received,42810
192.168.4.172,Received,57366
192.168.4.172,Received,57232
192.168.4.172,Received,53544
192.168.4.172,Received,44004
192.168.4.172,Received,42230
192.168.4.172,Received,44934
192.168.4.172,Received,60384
192.168.4.172,Received,57370
192.168.4.172,Received,42422
192.168.4.172,Received,39554
192.168.4.172,Received,60872
192.168.4.172,Received,47738
192.168.4.172,Received,46596
192.168.4.172,Received,55212
192.168.4.172,Received,57788
192.168.4.172,Received,45528
192.168.4.172,Received,60402
192.168.4.172,Received,37180
192.168.4.172,Received,53960
192.168.4.172,Received,35478
192.168.4.172,Received,49758
192.168.4.172,Received,49320
192.168.4.172,Received,36468
192.168.4.172,Received,59760
192.168.4.172,Received,54298
192.168.4.172,Received,35616
192.168.4.172,Received,49718
192.168.4.172,Received,35600
192.168.4.172,Received,35986
192.168.4.172,Received,60282
192.168.4.172,Received,42360
192.168.4.172,Received,36936
192.168.4.172,Received,55316
192.168.4.172,Received,48246
192.168.4.172,Received,56902
192.168.4.172,Received,42964
192.168.4.172,Received,59730
192.168.4.172,Received,47678
192.168.4.172,Received,40712
192.168.4.172,Received,50946
192.168.4.172,Received,33546
192.168.4.172,Received,42430
192.168.4.172,Received,50930
192.168.4.172,Received,36548
192.168.4.172,Received,43454
192.168.4.172,Received,51370
192.168.4.172,Received,59044
192.168.4.172,Received,50000
192.168.4.172,Received,49522
192.168.4.172,Received,57142
192.168.4.172,Received,54764
192.168.4.172,Received,48916
192.168.4.172,Received,59550
192.168.4.172,Received,33186
192.168.4.172,Received,56654
192.168.4.172,Received,57558
192.168.4.172,Received,34710
192.168.4.172,Received,45084
192.168.4.172,Received,47780
192.168.4.172,Received,54428
192.168.4.172,Received,34132
192.168.4.172,Received,50216
192.168.4.172,Received,39646
192.168.4.172,Received,36656
192.168.4.172,Received,42320
192.168.4.172,Received,55636
192.168.4.172,Received,35868
192.168.4.172,Received,57270
192.168.4.172,Received,43546
192.168.4.172,Received,44072
192.168.4.172,Received,45544
192.168.4.172,Received,54614
192.168.4.172,Received,56066
192.168.4.172,Received,49080
192.168.4.172,Received,56834
192.168.4.172,Received,48378
192.168.4.172,Received,33294
192.168.4.172,Received,38056
192.168.4.172,Received,51074
