Peer IP,Direction,Destination Port
192.168.4.102,Received,63189
192.168.4.102,Received,53892
192.168.4.102,Received,62720
192.168.4.102,Received,64815
192.168.4.102,Received,55673
192.168.4.102,Received,52102
192.168.4.102,Received,61853
192.168.4.102,Received,61287
192.168.4.102,Received,63851
192.168.4.102,Received,54400
192.168.4.102,Received,49202
192.168.4.102,Received,58284
192.168.4.102,Received,57055
192.168.4.102,Received,61279
192.168.4.102,Received,61179
192.168.4.102,Received,54911
192.168.4.102,Received,62696
192.168.4.102,Received,55903
192.168.4.102,Received,65313
192.168.4.102,Received,58459
192.168.4.102,Received,59969
192.168.4.102,Received,50853
192.168.4.102,Received,57991
192.168.4.102,Received,52339
192.168.4.102,Received,51025
192.168.4.102,Received,61512
192.168.4.102,Received,60697
192.168.4.102,Received,57294
192.168.4.102,Received,54984
192.168.4.102,Received,64271
192.168.4.102,Received,52452
192.168.4.102,Received,61318
192.168.4.102,Received,52750
192.168.4.102,Received,55113
192.168.4.102,Received,55179
192.168.4.102,Received,53744
192.168.4.102,Received,64722
192.168.4.102,Received,61809
192.168.4.102,Received,57571
192.168.4.102,Received,49694
192.168.4.102,Received,57406
192.168.4.102,Received,62563
192.168.4.102,Received,51144
192.168.4.102,Received,65236
192.168.4.102,Received,59462
192.168.4.102,Received,65081
192.168.4.102,Received,51235
192.168.4.102,Received,52301
192.168.4.102,Received,53883
192.168.4.102,Received,60268
192.168.4.102,Received,51522
192.168.4.102,Received,60404
192.168.4.102,Received,59708
192.168.4.102,Received,62681
192.168.4.102,Received,52761
192.168.4.102,Received,49761
192.168.4.102,Received,50675
192.168.4.102,Received,51105
192.168.4.102,Received,60529
192.168.4.102,Received,60424
192.168.4.102,Received,50261
192.168.4.102,Received,63171
192.168.4.102,Received,56088
192.168.4.102,Received,61678
192.168.4.102,Received,56321
192.168.4.102,Received,55895
192.168.4.102,Received,58162
192.168.4.102,Received,51586
192.168.4.102,Received,50064
192.168.4.102,Received,51641
192.168.4.102,Received,62511
192.168.4.102,Received,62862
192.168.4.102,Received,64651
192.168.4.102,Received,63059
192.168.4.102,Received,61484
192.168.4.102,Received,61952
192.168.4.102,Received,49244
192.168.4.102,Received,60178
192.168.4.102,Received,52092
192.168.4.102,Received,51754
192.168.4.102,Received,61599
192.168.4.102,Received,63546
192.168.4.102,Received,64701
192.168.4.102,Received,60171
192.168.4.102,Received,49183
192.168.4.102,Received,60879
192.168.4.102,Received,51252
192.168.4.102,Received,63252
192.168.4.102,Received,57940
192.168.4.102,Received,63924
192.168.4.102,Received,49485
192.168.4.102,Received,57080
192.168.4.102,Received,56166
192.168.4.102,Received,60284
192.168.4.102,Received,52164
192.168.4.102,Received,60139
192.168.4.102,Received,50120
192.168.4.102,Received,64452
192.168.4.102,Received,62508
192.168.4.102,Received,63872
192.168.4.102,Received,62156
192.168.4.102,Received,62575
192.168.4.102,Received,59376
192.168.4.102,Received,58909
192.168.4.102,Received,65209
192.168.4.102,Received,62437
192.168.4.102,Received,52268
192.168.4.102,Received,54956
192.168.4.102,Received,54999
192.168.4.102,Received,52414
192.168.4.102,Received,58516
192.168.4.102,Received,51109
192.168.4.102,Received,50427
192.168.4.102,Received,58546
192.168.4.102,Received,50833
192.168.4.102,Received,50213
192.168.4.102,Received,54946
192.168.4.102,Received,64130
192.168.4.102,Received,55675
192.168.4.102,Received,50127
192.168.4.102,Received,52448
192.168.4.102,Received,62440
192.168.4.102,Received,62506
192.168.4.102,Received,63108
192.168.4.102,Received,50924
192.168.4.102,Received,62874
192.168.4.102,Received,59958
192.168.4.102,Received,52844
192.168.4.102,Received,55722
192.168.4.102,Received,60961
192.168.4.102,Received,61782
192.168.4.102,Received,56495
192.168.4.102,Received,61443
192.168.4.102,Received,64502
192.168.4.102,Received,64876
192.168.4.102,Received,62145
192.168.4.102,Received,52366
192.168.4.102,Received,62191
192.168.4.102,Received,53291
192.168.4.102,Received,55378
192.168.4.102,Received,51170
192.168.4.102,Received,51990
192.168.4.102,Received,57183
192.168.4.102,Received,53122
192.168.4.102,Received,56870
192.168.4.102,Received,61077
192.168.4.102,Received,53525
192.168.4.102,Received,49563
192.168.4.102,Received,59781
192.168.4.102,Received,63561
192.168.4.102,Received,61399
192.168.4.102,Received,57713
192.168.4.102,Received,54561
192.168.4.102,Received,53389
192.168.4.102,Received,53859
192.168.4.102,Received,55198
192.168.4.102,Received,61656
192.168.4.102,Received,52648
192.168.4.102,Received,61612
192.168.4.102,Received,58147
192.168.4.102,Received,57419
192.168.4.102,Received,64823
192.168.4.102,Received,57998
192.168.4.102,Received,64267
192.168.4.102,Received,65399
192.168.4.102,Received,51163
192.168.4.102,Received,53234
192.168.4.102,Received,53520
192.168.4.102,Received,57288
192.168.4.102,Received,64776
192.168.4.102,Received,51816
192.168.4.102,Received,55832
192.168.4.102,Received,61528
192.168.4.102,Received,50553
192.168.4.102,Received,56209
192.168.4.102,Received,56662
192.168.4.102,Received,53176
192.168.4.102,Received,50216
192.168.4.102,Received,59460
192.168.4.102,Received,59935
192.168.4.102,Received,56720
192.168.4.102,Received,64557
192.168.4.102,Received,58185
192.168.4.102,Received,49312
192.168.4.102,Received,62488
192.168.4.102,Received,62948
192.168.4.102,Received,65114
192.168.4.102,Received,62350
192.168.4.102,Received,53314
192.168.4.102,Received,53611
192.168.4.102,Received,62842
192.168.4.102,Received,61914
192.168.4.102,Received,50448
192.168.4.102,Received,57456
192.168.4.102,Received,59505
192.168.4.102,Received,57031
192.168.4.102,Received,63508
192.168.4.102,Received,60980
192.168.4.102,Received,64504
192.168.4.102,Received,59940
192.168.4.102,Received,58412
192.168.4.102,Received,55484
192.168.4.102,Received,58997
192.168.4.102,Received,55403
192.168.4.102,Received,51802
192.168.4.102,Received,57577
192.168.4.102,Received,60053
192.168.4.102,Received,52980
192.168.4.102,Received,63533
192.168.4.102,Received,49276
192.168.4.102,Received,52363
192.168.4.102,Received,60295
192.168.4.102,Received,63505
192.168.4.102,Received,56140
192.168.4.102,Received,64328
192.168.4.102,Received,62455
192.168.4.102,Received,55726
192.168.4.102,Received,58743
192.168.4.102,Received,62146
192.168.4.102,Received,54154
192.168.4.102,Received,58632
192.168.4.102,Received,51241
192.168.4.102,Received,56526
192.168.4.102,Received,53537
192.168.4.102,Received,51088
192.168.4.102,Received,60176
192.168.4.102,Received,62068
192.168.4.102,Received,60730
192.168.4.102,Received,62088
192.168.4.102,Received,52543
192.168.4.102,Received,63798
192.168.4.102,Received,50383
192.168.4.102,Received,59921
192.168.4.102,Received,60076
192.168.4.102,Received,55689
192.168.4.102,Received,59811
192.168.4.102,Received,56965
192.168.4.102,Received,64004
192.168.4.102,Received,61233
192.168.4.102,Received,60000
192.168.4.102,Received,65520
192.168.4.102,Received,65379
192.168.4.102,Received,61713
192.168.4.102,Received,62529
192.168.4.102,Received,57817
192.168.4.102,Received,52432
192.168.4.102,Received,54318
192.168.4.102,Received,62883
192.168.4.102,Received,49208
192.168.4.102,Received,56825
192.168.4.102,Received,63440
192.168.4.102,Received,59531
192.168.4.102,Received,58768
192.168.4.102,Received,60003
192.168.4.102,Received,60210
192.168.4.102,Received,51700
192.168.4.102,Received,51044
192.168.4.102,Received,50394
192.168.4.102,Received,63224
192.168.4.102,Received,51302
192.168.4.102,Received,49301
192.168.4.102,Received,63738
192.168.4.102,Received,52359
192.168.4.102,Received,60555
192.168.4.102,Received,52106
192.168.4.102,Received,62691
192.168.4.102,Received,54428
192.168.4.102,Received,59048
192.168.4.102,Received,50015
192.168.4.102,Received,59806
192.168.4.102,Received,51413
192.168.4.102,Received,56263
192.168.4.102,Received,50460
192.168.4.102,Received,53448
192.168.4.102,Received,52461
192.168.4.102,Received,49960
192.168.4.102,Received,61540
192.168.4.102,Received,63670
192.168.4.102,Received,63733
192.168.4.102,Received,62897
192.168.4.102,Received,51637
192.168.4.102,Received,61163
192.168.4.102,Received,52137
192.168.4.102,Received,50849
192.168.4.102,Received,50520
192.168.4.102,Received,59125
192.168.4.102,Received,61376
192.168.4.102,Received,59685
192.168.4.102,Received,55184
192.168.4.102,Received,59740
192.168.4.102,Received,63597
192.168.4.102,Received,60241
192.168.4.102,Received,61219
192.168.4.102,Received,62283
192.168.4.102,Received,65062
192.168.4.102,Received,62501
192.168.4.102,Received,58258
192.168.4.102,Received,55014
192.168.4.102,Received,53701
192.168.4.102,Received,51917
192.168.4.102,Received,49446
192.168.4.102,Received,58757
192.168.4.102,Received,54902
192.168.4.102,Received,63966
192.168.4.102,Received,54262
192.168.4.102,Received,61633
192.168.4.102,Received,63825
192.168.4.102,Received,59789
192.168.4.102,Received,62295
192.168.4.102,Received,58713
192.168.4.102,Received,60877
192.168.4.102,Received,54773
192.168.4.102,Received,63833
192.168.4.102,Received,56982
192.168.4.102,Received,62792
192.168.4.102,Received,61278
192.168.4.102,Received,55971
192.168.4.102,Received,63748
192.168.4.102,Received,63888
192.168.4.102,Received,54369
192.168.4.102,Received,49743
192.168.4.102,Received,64736
192.168.4.102,Received,56987
192.168.4.102,Received,50473
192.168.4.102,Received,52413
192.168.4.102,Received,62775
192.168.4.102,Received,64284
192.168.4.102,Received,57722
192.168.4.102,Received,64648
192.168.4.102,Received,65331
192.168.4.102,Received,62184
192.168.4.102,Received,51794
192.168.4.102,Received,57437
192.168.4.102,Received,56015
192.168.4.102,Received,49542
192.168.4.102,Received,64068
192.168.4.102,Received,57848
192.168.4.102,Received,63629
192.168.4.102,Received,55327
192.168.4.102,Received,60532
192.168.4.102,Received,54180
192.168.4.102,Received,62514
192.168.4.102,Received,63195
192.168.4.102,Received,61370
192.168.4.102,Received,51084
192.168.4.102,Received,64126
192.168.4.102,Received,58073
192.168.4.102,Received,52954
192.168.4.102,Received,50598
192.168.4.102,Received,49981
192.168.4.102,Received,60420
192.168.4.102,Received,63128
192.168.4.102,Received,62892
192.168.4.102,Received,51559
192.168.4.102,Received,54000
192.168.4.102,Received,59489
192.168.4.102,Received,60136
192.168.4.102,Received,50544
192.168.4.102,Received,59065
192.168.4.102,Received,56182
192.168.4.102,Received,56201
192.168.4.102,Received,53399
192.168.4.102,Received,52861
192.168.4.102,Received,53797
192.168.4.102,Received,64735
192.168.4.102,Received,54313
192.168.4.102,Received,53660
192.168.4.102,Received,50619
192.168.4.102,Received,49937
192.168.4.102,Received,51966
192.168.4.102,Received,55875
192.168.4.102,Received,49706
192.168.4.102,Received,57360
192.168.4.102,Received,63173
192.168.4.102,Received,55672
192.168.4.102,Received,60889
192.168.4.102,Received,50163
192.168.4.102,Received,58158
192.168.4.102,Received,61896
192.168.4.102,Received,49356
192.168.4.102,Received,54071
192.168.4.102,Received,65084
192.168.4.102,Received,52534
192.168.4.102,Received,58599
192.168.4.102,Received,50422
192.168.4.102,Received,65318
192.168.4.102,Received,51071
192.168.4.102,Received,57196
192.168.4.102,Received,59712
192.168.4.102,Received,64424
192.168.4.102,Received,63688
192.168.4.102,Received,60804
192.168.4.102,Received,57042
192.168.4.102,Received,63631
192.168.4.102,Received,50204
192.168.4.102,Received,62317
192.168.4.102,Received,58018
192.168.4.102,Received,56094
192.168.4.102,Received,63694
192.168.4.102,Received,63922
192.168.4.102,Received,53575
192.168.4.102,Received,51461
192.168.4.102,Received,49602
192.168.4.102,Received,50857
192.168.4.102,Received,63584
192.168.4.102,Received,51207
192.168.4.102,Received,63479
192.168.4.102,Received,64264
192.168.4.102,Received,51094
192.168.4.102,Received,52742
192.168.4.102,Received,59738
192.168.4.102,Received,51701
192.168.4.102,Received,49429
192.168.4.102,Received,51629
192.168.4.102,Received,62303
192.168.4.102,Received,49890
192.168.4.102,Received,63086
192.168.4.102,Received,52356
192.168.4.102,Received,56715
192.168.4.102,Received,52062
192.168.4.102,Received,64559
192.168.4.102,Received,51150
192.168.4.102,Received,54427
192.168.4.102,Received,59210
192.168.4.102,Received,53225
192.168.4.102,Received,52222
192.168.4.102,Received,57604
192.168.4.102,Received,60294
192.168.4.102,Received,65154
192.168.4.102,Received,57959
192.168.4.102,Received,60356
192.168.4.102,Received,53479
192.168.4.102,Received,61402
192.168.4.102,Received,60690
192.168.4.102,Received,56570
192.168.4.102,Received,50986
192.168.4.102,Received,63682
192.168.4.102,Received,63022
192.168.4.102,Received,62491
192.168.4.102,Received,65270
192.168.4.102,Received,50973
192.168.4.102,Received,60084
192.168.4.102,Received,65123
192.168.4.102,Received,62332
192.168.4.102,Received,59934
192.168.4.102,Received,59518
192.168.4.102,Received,50656
192.168.4.102,Received,61422
192.168.4.102,Received,59456
192.168.4.102,Received,50029
192.168.4.102,Received,54809
192.168.4.102,Received,53162
192.168.4.102,Received,53423
192.168.4.102,Received,56213
192.168.4.102,Received,64471
192.168.4.102,Received,56700
192.168.4.102,Received,59323
192.168.4.102,Received,53414
192.168.4.102,Received,59538
192.168.4.102,Received,65300
192.168.4.102,Received,60974
192.168.4.102,Received,59656
192.168.4.102,Received,61321
192.168.4.102,Received,55665
192.168.4.102,Received,58388
192.168.4.102,Received,63540
192.168.4.102,Received,54420
192.168.4.102,Received,58928
192.168.4.102,Received,62479
192.168.4.102,Received,52880
192.168.4.102,Received,58035
192.168.4.102,Received,59483
192.168.4.102,Received,65321
192.168.4.102,Received,60953
192.168.4.102,Received,64980
192.168.4.102,Received,51607
192.168.4.102,Received,64853
192.168.4.102,Received,53815
192.168.4.102,Received,52852
192.168.4.102,Received,51632
192.168.4.102,Received,61527
192.168.4.102,Received,51499
192.168.4.102,Received,62989
192.168.4.102,Received,56417
192.168.4.102,Received,61283
192.168.4.102,Received,49275
192.168.4.102,Received,62237
192.168.4.102,Received,62596
192.168.4.102,Received,61912
192.168.4.102,Received,57903
192.168.4.102,Received,55367
192.168.4.102,Received,64340
192.168.4.102,Received,60079
192.168.4.102,Received,57218
192.168.4.102,Received,62757
192.168.4.102,Received,54614
192.168.4.102,Received,49377
192.168.4.102,Received,50076
192.168.4.102,Received,55261
192.168.4.102,Received,53032
192.168.4.102,Received,59407
192.168.4.102,Received,60667
192.168.4.102,Received,55801
192.168.4.102,Received,64123
192.168.4.102,Received,64623
192.168.4.102,Received,62093
192.168.4.102,Received,61996
192.168.4.102,Received,61495
192.168.4.102,Received,57973
192.168.4.102,Received,55308
192.168.4.102,Received,54691
192.168.4.102,Received,60049
192.168.4.102,Received,65398
192.168.4.102,Received,63962
192.168.4.102,Received,57258
192.168.4.102,Received,56562
192.168.4.102,Received,51904
192.168.4.102,Received,50307
192.168.4.102,Received,63747
192.168.4.102,Received,60575
192.168.4.102,Received,57962
192.168.4.102,Received,61150
192.168.4.102,Received,57640
192.168.4.102,Received,60022
192.168.4.102,Received,53342
192.168.4.102,Received,65417
192.168.4.102,Received,60043
192.168.4.102,Received,49407
192.168.4.102,Received,62130
192.168.4.102,Received,50832
192.168.4.102,Received,58722
192.168.4.102,Received,57249
192.168.4.102,Received,55279
192.168.4.102,Received,49499
192.168.4.102,Received,50454
192.168.4.102,Received,58993
192.168.4.102,Received,49222
192.168.4.102,Received,57514
192.168.4.102,Received,54280
192.168.4.102,Received,54270
192.168.4.102,Received,62830
192.168.4.102,Received,50291
192.168.4.102,Received,58339
192.168.4.102,Received,51582
192.168.4.102,Received,60364
192.168.4.102,Received,53135
192.168.4.102,Received,55870
192.168.4.102,Received,50791
192.168.4.102,Received,51850
192.168.4.102,Received,53369
192.168.4.102,Received,61434
192.168.4.102,Received,54332
192.168.4.102,Received,64009
192.168.4.102,Received,55324
192.168.4.102,Received,52607
192.168.4.102,Received,54534
192.168.4.102,Received,50792
192.168.4.102,Received,61322
192.168.4.102,Received,61951
192.168.4.102,Received,54788
192.168.4.102,Received,61000
192.168.4.102,Received,61435
192.168.4.102,Received,59463
192.168.4.102,Received,65316
192.168.4.102,Received,64662
192.168.4.102,Received,56103
192.168.4.102,Received,60205
192.168.4.102,Received,65216
192.168.4.102,Received,53700
192.168.4.102,Received,62132
192.168.4.102,Received,54233
192.168.4.102,Received,61731
192.168.4.102,Received,56127
192.168.4.102,Received,59602
192.168.4.102,Received,56635
192.168.4.102,Received,57232
192.168.4.102,Received,58608
192.168.4.102,Received,52453
192.168.4.102,Received,64444
192.168.4.102,Received,59647
192.168.4.102,Received,53560
192.168.4.102,Received,52799
192.168.4.102,Received,62429
192.168.4.102,Received,54125
192.168.4.102,Received,53898
192.168.4.102,Received,62428
192.168.4.102,Received,52468
192.168.4.102,Received,51612
192.168.4.102,Received,55420
192.168.4.102,Received,59642
192.168.4.102,Received,60967
192.168.4.102,Received,56649
192.168.4.102,Received,57319
192.168.4.102,Received,59214
192.168.4.102,Received,56933
192.168.4.102,Received,53177
192.168.4.102,Received,55453
192.168.4.102,Received,64304
192.168.4.102,Received,58926
192.168.4.102,Received,60823
192.168.4.102,Received,61431
192.168.4.102,Received,53805
192.168.4.102,Received,52152
192.168.4.102,Received,62639
192.168.4.102,Received,57404
192.168.4.102,Received,62714
192.168.4.102,Received,63306
192.168.4.102,Received,52116
192.168.4.102,Received,58235
192.168.4.102,Received,52757
192.168.4.102,Received,54156
192.168.4.102,Received,60931
192.168.4.102,Received,50523
192.168.4.102,Received,57771
192.168.4.102,Received,51606
192.168.4.102,Received,60146
192.168.4.102,Received,62470
192.168.4.102,Received,61791
192.168.4.102,Received,55511
192.168.4.102,Received,49585
192.168.4.102,Received,50316
192.168.4.102,Received,64136
192.168.4.102,Received,58340
192.168.4.102,Received,51047
192.168.4.102,Received,65311
192.168.4.102,Received,50053
192.168.4.102,Received,56002
192.168.4.102,Received,52232
192.168.4.102,Received,50602
192.168.4.102,Received,56458
192.168.4.102,Received,52295
192.168.4.102,Received,61624
192.168.4.102,Received,52756
192.168.4.102,Received,50531
192.168.4.102,Received,49688
192.168.4.102,Received,62891
192.168.4.102,Received,59496
192.168.4.102,Received,49291
192.168.4.102,Received,61916
192.168.4.102,Received,59503
192.168.4.102,Received,58252
192.168.4.102,Received,59507
192.168.4.102,Received,49896
192.168.4.102,Received,53192
192.168.4.102,Received,54144
192.168.4.102,Received,60345
192.168.4.102,Received,57341
192.168.4.102,Received,53154
192.168.4.102,Received,58804
192.168.4.102,Received,61555
192.168.4.102,Received,56315
192.168.4.102,Received,59548
192.168.4.102,Received,52427
192.168.4.102,Received,63789
192.168.4.102,Received,60792
192.168.4.102,Received,63315
192.168.4.102,Received,51340
192.168.4.102,Received,54140
192.168.4.102,Received,59488
192.168.4.102,Received,58093
192.168.4.102,Received,59513
192.168.4.102,Received,59810
192.168.4.102,Received,55523
192.168.4.102,Received,62932
192.168.4.102,Received,61191
192.168.4.102,Received,61980
192.168.4.102,Received,58008
192.168.4.102,Received,56619
192.168.4.102,Received,56223
192.168.4.102,Received,64289
192.168.4.102,Received,50577
192.168.4.102,Received,63402
192.168.4.102,Received,64514
192.168.4.102,Received,52597
192.168.4.102,Received,57121
192.168.4.102,Received,65423
192.168.4.102,Received,50949
192.168.4.102,Received,54429
192.168.4.102,Received,52138
192.168.4.102,Received,56499
192.168.4.102,Received,63050
192.168.4.102,Received,57871
192.168.4.102,Received,49304
192.168.4.102,Received,52549
192.168.4.102,Received,62969
192.168.4.102,Received,53963
192.168.4.102,Received,49452
192.168.4.102,Received,65283
192.168.4.102,Received,49794
192.168.4.102,Received,58896
192.168.4.102,Received,58165
192.168.4.102,Received,55236
192.168.4.102,Received,65333
192.168.4.102,Received,60745
192.168.4.102,Received,51313
192.168.4.102,Received,60898
192.168.4.102,Received,59571
192.168.4.102,Received,60731
192.168.4.102,Received,57387
192.168.4.102,Received,50584
192.168.4.102,Received,57649
192.168.4.102,Received,58186
192.168.4.102,Received,52497
192.168.4.102,Received,59948
192.168.4.102,Received,62565
192.168.4.102,Received,65474
192.168.4.102,Received,57505
192.168.4.102,Received,62654
192.168.4.102,Received,51928
192.168.4.102,Received,59741
192.168.4.102,Received,59140
192.168.4.102,Received,51502
192.168.4.102,Received,57177
192.168.4.102,Received,62986
192.168.4.102,Received,54772
192.168.4.102,Received,53480
192.168.4.102,Received,63981
192.168.4.102,Received,59607
192.168.4.102,Received,56488
192.168.4.102,Received,61313
192.168.4.102,Received,60503
192.168.4.102,Received,55768
192.168.4.102,Received,55566
192.168.4.102,Received,60608
192.168.4.102,Received,49872
192.168.4.102,Received,56470
192.168.4.102,Received,51918
192.168.4.102,Received,61932
192.168.4.102,Received,61351
192.168.4.102,Received,57163
192.168.4.102,Received,49868
192.168.4.102,Received,60665
192.168.4.102,Received,60480
192.168.4.102,Received,49784
192.168.4.102,Received,50672
192.168.4.102,Received,57362
192.168.4.102,Received,55945
192.168.4.102,Received,52600
192.168.4.102,Received,54145
192.168.4.102,Received,49611
192.168.4.102,Received,55162
192.168.4.102,Received,56055
192.168.4.102,Received,55595
192.168.4.102,Received,63927
192.168.4.102,Received,62362
192.168.4.102,Received,59562
192.168.4.102,Received,63106
192.168.4.102,Received,55562
192.168.4.102,Received,54526
192.168.4.102,Received,59643
192.168.4.102,Received,58750
192.168.4.102,Received,60055
192.168.4.102,Received,50180
192.168.4.102,Received,63368
192.168.4.102,Received,60322
192.168.4.102,Received,50822
192.168.4.102,Received,64492
192.168.4.102,Received,53051
192.168.4.102,Received,65102
192.168.4.102,Received,59349
192.168.4.102,Received,54926
192.168.4.102,Received,55145
192.168.4.102,Received,50173
192.168.4.102,Received,58125
192.168.4.102,Received,57708
192.168.4.102,Received,58589
192.168.4.102,Received,58166
192.168.4.102,Received,64096
192.168.4.102,Received,51609
192.168.4.102,Received,59758
192.168.4.102,Received,51687
192.168.4.102,Received,55985
192.168.4.102,Received,57908
192.168.4.102,Received,57388
192.168.4.102,Received,58560
192.168.4.102,Received,52528
192.168.4.102,Received,51367
192.168.4.102,Received,54935
192.168.4.102,Received,50296
192.168.4.102,Received,52637
192.168.4.102,Received,61953
192.168.4.102,Received,65386
192.168.4.102,Received,55065
192.168.4.102,Received,49501
192.168.4.102,Received,52129
192.168.4.102,Received,52759
192.168.4.102,Received,56282
192.168.4.102,Received,56908
192.168.4.102,Received,51941
192.168.4.102,Received,56791
192.168.4.102,Received,61232
192.168.4.102,Received,62704
192.168.4.102,Received,61766
192.168.4.102,Received,50285
192.168.4.102,Received,55804
192.168.4.102,Received,53944
192.168.4.102,Received,56905
192.168.4.102,Received,50750
192.168.4.102,Received,55526
192.168.4.102,Received,58400
192.168.4.102,Received,65406
192.168.4.102,Received,52350
192.168.4.102,Received,53105
192.168.4.102,Received,60091
192.168.4.102,Received,56302
192.168.4.102,Received,59697
192.168.4.102,Received,62029
192.168.4.102,Received,56022
192.168.4.102,Received,59185
192.168.4.102,Received,57565
192.168.4.102,Received,64083
192.168.4.102,Received,51643
192.168.4.102,Received,49962
192.168.4.102,Received,60844
192.168.4.102,Received,59589
192.168.4.102,Received,60125
192.168.4.102,Received,61662
192.168.4.102,Received,52172
192.168.4.102,Received,63469
192.168.4.102,Received,58644
192.168.4.102,Received,49793
192.168.4.102,Received,57221
192.168.4.102,Received,64612
192.168.4.102,Received,58014
192.168.4.102,Received,50854
192.168.4.102,Received,54892
192.168.4.102,Received,57344
192.168.4.102,Received,49596
192.168.4.102,Received,54190
192.168.4.102,Received,60521
192.168.4.102,Received,53831
192.168.4.102,Received,55896
192.168.4.102,Received,60787
192.168.4.102,Received,50408
192.168.4.102,Received,50645
192.168.4.102,Received,61761
192.168.4.102,Received,65367
192.168.4.102,Received,49821
192.168.4.102,Received,55446
192.168.4.102,Received,50996
192.168.4.102,Received,51723
192.168.4.102,Received,59180
192.168.4.102,Received,54781
192.168.4.102,Received,53936
192.168.4.102,Received,63907
192.168.4.102,Received,55501
192.168.4.102,Received,64310
192.168.4.102,Received,63633
192.168.4.102,Received,65000
192.168.4.102,Received,54977
192.168.4.102,Received,54060
192.168.4.102,Received,65524
192.168.4.102,Received,58401
192.168.4.102,Received,63266
192.168.4.102,Received,61483
192.168.4.102,Received,51010
192.168.4.102,Received,65159
192.168.4.102,Received,58058
192.168.4.102,Received,62978
192.168.4.102,Received,62169
192.168.4.102,Received,62660
192.168.4.102,Received,49198
192.168.4.102,Received,49824
192.168.4.102,Received,51519
192.168.4.102,Received,64227
192.168.4.102,Received,51555
192.168.4.102,Received,61546
192.168.4.102,Received,55709
192.168.4.102,Received,59181
192.168.4.102,Received,49225
192.168.4.102,Received,50633
192.168.4.102,Received,61733
192.168.4.102,Received,52890
192.168.4.102,Received,65366
192.168.4.102,Received,60891
192.168.4.102,Received,64642
192.168.4.102,Received,63763
192.168.4.102,Received,52696
192.168.4.102,Received,63759
192.168.4.102,Received,52913
192.168.4.102,Received,54649
192.168.4.102,Received,58236
192.168.4.102,Received,61226
192.168.4.102,Received,64758
192.168.4.102,Received,49777
192.168.4.102,Received,49319
192.168.4.102,Received,52916
192.168.4.102,Received,53322
192.168.4.102,Received,55375
192.168.4.102,Received,57198
192.168.4.102,Received,64065
192.168.4.102,Received,50726
192.168.4.102,Received,56603
192.168.4.102,Received,58899
192.168.4.102,Received,50944
192.168.4.102,Received,50200
192.168.4.102,Received,63471
192.168.4.102,Received,61743
192.168.4.102,Received,57498
192.168.4.102,Received,64760
192.168.4.102,Received,56620
192.168.4.102,Received,55616
192.168.4.102,Received,52065
192.168.4.102,Received,57931
192.168.4.102,Received,63206
192.168.4.102,Received,49946
192.168.4.102,Received,57299
192.168.4.102,Received,51135
192.168.4.102,Received,64937
192.168.4.102,Received,56360
192.168.4.102,Received,55356
192.168.4.102,Received,51220
192.168.4.102,Received,56169
192.168.4.102,Received,55796
192.168.4.102,Received,58969
192.168.4.102,Received,63140
192.168.4.102,Received,61054
192.168.4.102,Received,65053
192.168.4.102,Received,53655
192.168.4.102,Received,51628
192.168.4.102,Received,54638
192.168.4.102,Received,57686
192.168.4.102,Received,51354
192.168.4.102,Received,52862
192.168.4.102,Received,62370
192.168.4.102,Received,52749
192.168.4.102,Received,52504
192.168.4.102,Received,49206
192.168.4.102,Received,54307
192.168.4.102,Received,53665
192.168.4.102,Received,52688
192.168.4.102,Received,58085
192.168.4.102,Received,58409
192.168.4.102,Received,65515
192.168.4.102,Received,58850
192.168.4.102,Received,50480
192.168.4.102,Received,55520
192.168.4.102,Received,65440
192.168.4.102,Received,63594
192.168.4.102,Received,50378
192.168.4.102,Received,57389
192.168.4.102,Received,59490
192.168.4.102,Received,60285
192.168.4.102,Received,51449
192.168.4.102,Received,53992
192.168.4.102,Received,55594
192.168.4.102,Received,60782
192.168.4.102,Received,51046
192.168.4.102,Received,61570
192.168.4.102,Received,54696
192.168.4.102,Received,59809
192.168.4.102,Received,56457
192.168.4.102,Received,50799
192.168.4.102,Received,55136
192.168.4.102,Received,53652
192.168.4.102,Received,53875
192.168.4.102,Received,50401
192.168.4.102,Received,59421
192.168.4.102,Received,61094
192.168.4.102,Received,56886
192.168.4.102,Received,57631
192.168.4.102,Received,59327
192.168.4.102,Received,54337
192.168.4.102,Received,54930
192.168.4.102,Received,57996
192.168.4.102,Received,53777
192.168.4.102,Received,60943
192.168.4.102,Received,56642
192.168.4.102,Received,65482
192.168.4.102,Received,59669
192.168.4.102,Received,54243
192.168.4.102,Received,63272
192.168.4.102,Received,58565
192.168.4.102,Received,57328
192.168.4.102,Received,50999
192.168.4.102,Received,64092
192.168.4.102,Received,59559
192.168.4.102,Received,61177
192.168.4.102,Received,49604
192.168.4.102,Received,56349
192.168.4.102,Received,57320
192.168.4.102,Received,56880
192.168.4.102,Received,57542
192.168.4.102,Received,52125
192.168.4.102,Received,56463
192.168.4.102,Received,50927
192.168.4.102,Received,65219
192.168.4.102,Received,63208
192.168.4.102,Received,57865
192.168.4.102,Received,64789
192.168.4.102,Received,53348
192.168.4.102,Received,50688
192.168.4.102,Received,62505
192.168.4.102,Received,50320
192.168.4.102,Received,65085
192.168.4.102,Received,64475
192.168.4.102,Received,54308
192.168.4.102,Received,59399
