Peer IP,Direction,Destination Port
192.168.4.102,Received,59939
192.168.4.102,Received,62566
192.168.4.102,Received,49849
192.168.4.102,Received,51021
192.168.4.102,Received,63806
192.168.4.102,Received,64117
192.168.4.102,Received,58934
192.168.4.102,Received,58306
192.168.4.102,Received,59609
192.168.4.102,Received,55829
192.168.4.102,Received,51195
192.168.4.102,Received,49414
192.168.4.102,Received,64252
192.168.4.102,Received,49735
192.168.4.102,Received,59622
192.168.4.102,Received,59151
192.168.4.102,Received,63214
192.168.4.102,Received,58033
192.168.4.102,Received,56212
192.168.4.102,Received,63599
192.168.4.102,Received,59428
192.168.4.102,Received,57681
192.168.4.102,Received,54672
192.168.4.102,Received,62448
192.168.4.102,Received,64406
192.168.4.102,Received,53546
192.168.4.102,Received,61997
192.168.4.102,Received,65195
192.168.4.102,Received,54241
192.168.4.102,Received,59604
192.168.4.102,Received,49928
192.168.4.102,Received,50887
192.168.4.102,Received,50504
192.168.4.102,Received,64453
192.168.4.102,Received,59860
192.168.4.102,Received,57725
192.168.4.102,Received,50289
192.168.4.102,Received,52663
192.168.4.102,Received,49249
192.168.4.102,Received,53380
192.168.4.102,Received,61227
192.168.4.102,Received,60407
192.168.4.102,Received,57945
192.168.4.102,Received,60593
192.168.4.102,Received,65349
192.168.4.102,Received,51486
192.168.4.102,Received,49847
192.168.4.102,Received,60371
192.168.4.102,Received,58910
192.168.4.102,Received,53008
192.168.4.102,Received,63587
192.168.4.102,Received,57516
192.168.4.102,Received,53372
192.168.4.102,Received,56310
192.168.4.102,Received,62084
192.168.4.102,Received,56356
192.168.4.102,Received,51319
192.168.4.102,Received,51664
192.168.4.102,Received,57316
192.168.4.102,Received,51543
192.168.4.102,Received,51455
192.168.4.102,Received,52786
192.168.4.102,Received,58289
192.168.4.102,Received,65158
192.168.4.102,Received,54496
192.168.4.102,Received,56424
192.168.4.102,Received,51631
192.168.4.102,Received,60180
192.168.4.102,Received,50821
192.168.4.102,Received,57900
192.168.4.102,Received,54291
192.168.4.102,Received,56891
192.168.4.102,Received,63567
192.168.4.102,Received,52725
192.168.4.102,Received,65245
192.168.4.102,Received,54775
192.168.4.102,Received,54770
192.168.4.102,Received,64715
192.168.4.102,Received,53335
192.168.4.102,Received,51072
192.168.4.102,Received,55625
192.168.4.102,Received,55268
192.168.4.102,Received,63465
192.168.4.102,Received,52968
192.168.4.102,Received,57005
192.168.4.102,Received,57296
192.168.4.102,Received,53678
192.168.4.102,Received,64210
192.168.4.102,Received,57841
192.168.4.102,Received,54731
192.168.4.102,Received,59634
192.168.4.102,Received,56071
192.168.4.102,Received,53089
192.168.4.102,Received,52003
192.168.4.102,Received,61879
192.168.4.102,Received,57144
192.168.4.102,Received,57497
192.168.4.102,Received,50386
192.168.4.102,Received,64158
192.168.4.102,Received,54411
192.168.4.102,Received,53519
192.168.4.102,Received,62918
192.168.4.102,Received,59283
192.168.4.102,Received,59274
192.168.4.102,Received,61025
192.168.4.102,Received,63915
192.168.4.102,Received,59106
192.168.4.102,Received,56133
192.168.4.102,Received,55862
192.168.4.102,Received,55560
192.168.4.102,Received,60493
192.168.4.102,Received,54013
192.168.4.102,Received,51568
192.168.4.102,Received,57581
192.168.4.102,Received,57416
192.168.4.102,Received,52512
192.168.4.102,Received,50212
192.168.4.102,Received,56170
192.168.4.102,Received,64968
192.168.4.102,Received,56671
192.168.4.102,Received,57641
192.168.4.102,Received,61636
192.168.4.102,Received,62595
192.168.4.102,Received,52967
192.168.4.102,Received,64756
192.168.4.102,Received,59684
192.168.4.102,Received,64527
192.168.4.102,Received,54321
192.168.4.102,Received,56704
192.168.4.102,Received,64861
192.168.4.102,Received,64483
192.168.4.102,Received,64849
192.168.4.102,Received,63539
192.168.4.102,Received,53238
192.168.4.102,Received,49492
192.168.4.102,Received,57957
192.168.4.102,Received,64935
192.168.4.102,Received,52236
192.168.4.102,Received,53290
192.168.4.102,Received,57776
192.168.4.102,Received,60676
192.168.4.102,Received,49627
192.168.4.102,Received,57030
192.168.4.102,Received,65116
192.168.4.102,Received,49993
192.168.4.102,Received,55617
192.168.4.102,Received,49469
192.168.4.102,Received,63062
192.168.4.102,Received,55203
192.168.4.102,Received,55790
192.168.4.102,Received,59747
192.168.4.102,Received,61126
192.168.4.102,Received,51623
192.168.4.102,Received,60662
192.168.4.102,Received,54857
192.168.4.102,Received,50922
192.168.4.102,Received,64994
192.168.4.102,Received,56531
192.168.4.102,Received,65106
192.168.4.102,Received,62764
192.168.4.102,Received,63776
192.168.4.102,Received,52088
192.168.4.102,Received,65306
192.168.4.102,Received,49965
192.168.4.102,Received,64499
192.168.4.102,Received,57444
192.168.4.102,Received,58968
192.168.4.102,Received,57897
192.168.4.102,Received,53116
192.168.4.102,Received,52340
192.168.4.102,Received,49992
192.168.4.102,Received,57014
192.168.4.102,Received,53967
192.168.4.102,Received,54414
192.168.4.102,Received,52634
192.168.4.102,Received,61806
192.168.4.102,Received,51419
192.168.4.102,Received,54574
192.168.4.102,Received,50828
192.168.4.102,Received,63801
192.168.4.102,Received,63209
192.168.4.102,Received,51971
192.168.4.102,Received,61310
192.168.4.102,Received,63638
192.168.4.102,Received,62814
192.168.4.102,Received,61017
192.168.4.102,Received,63043
192.168.4.102,Received,52780
192.168.4.102,Received,54820
192.168.4.102,Received,65259
192.168.4.102,Received,59619
192.168.4.102,Received,49773
192.168.4.102,Received,59550
192.168.4.102,Received,50718
192.168.4.102,Received,62567
192.168.4.102,Received,56513
192.168.4.102,Received,52778
192.168.4.102,Received,51201
192.168.4.102,Received,59061
192.168.4.102,Received,63774
192.168.4.102,Received,62143
192.168.4.102,Received,63588
192.168.4.102,Received,63454
192.168.4.102,Received,57938
192.168.4.102,Received,57161
192.168.4.102,Received,54537
192.168.4.102,Received,51436
192.168.4.102,Received,52404
192.168.4.102,Received,53262
192.168.4.102,Received,52612
192.168.4.102,Received,53302
192.168.4.102,Received,63237
192.168.4.102,Received,65247
192.168.4.102,Received,58019
192.168.4.102,Received,60559
192.168.4.102,Received,49647
192.168.4.102,Received,64033
192.168.4.102,Received,58433
192.168.4.102,Received,58852
192.168.4.102,Received,64293
192.168.4.102,Received,55592
192.168.4.102,Received,63150
192.168.4.102,Received,51561
192.168.4.102,Received,60756
192.168.4.102,Received,60444
192.168.4.102,Received,62403
192.168.4.102,Received,54829
192.168.4.102,Received,60809
192.168.4.102,Received,62254
192.168.4.102,Received,54500
192.168.4.102,Received,63353
192.168.4.102,Received,63461
192.168.4.102,Received,61491
192.168.4.102,Received,52931
192.168.4.102,Received,60544
192.168.4.102,Received,59287
192.168.4.102,Received,54103
192.168.4.102,Received,57006
192.168.4.102,Received,49363
192.168.4.102,Received,60269
192.168.4.102,Received,60432
192.168.4.102,Received,49834
192.168.4.102,Received,51282
192.168.4.102,Received,60505
192.168.4.102,Received,55125
192.168.4.102,Received,62052
192.168.4.102,Received,50379
192.168.4.102,Received,53708
192.168.4.102,Received,52878
192.168.4.102,Received,57579
192.168.4.102,Received,59905
192.168.4.102,Received,51181
192.168.4.102,Received,59535
192.168.4.102,Received,56397
192.168.4.102,Received,56966
192.168.4.102,Received,60822
192.168.4.102,Received,54695
192.168.4.102,Received,50251
192.168.4.102,Received,51652
192.168.4.102,Received,50088
192.168.4.102,Received,51924
192.168.4.102,Received,56724
192.168.4.102,Received,57719
192.168.4.102,Received,56075
192.168.4.102,Received,58390
192.168.4.102,Received,55330
192.168.4.102,Received,53627
192.168.4.102,Received,53823
192.168.4.102,Received,55362
192.168.4.102,Received,58011
192.168.4.102,Received,51703
192.168.4.102,Received,49396
192.168.4.102,Received,54254
192.168.4.102,Received,53000
192.168.4.102,Received,64748
192.168.4.102,Received,62372
192.168.4.102,Received,53574
192.168.4.102,Received,51972
192.168.4.102,Received,53946
192.168.4.102,Received,49755
192.168.4.102,Received,61124
192.168.4.102,Received,49883
192.168.4.102,Received,62916
192.168.4.102,Received,51737
192.168.4.102,Received,55890
192.168.4.102,Received,60969
192.168.4.102,Received,65272
192.168.4.102,Received,51771
192.168.4.102,Received,53505
192.168.4.102,Received,61204
192.168.4.102,Received,57906
192.168.4.102,Received,63669
192.168.4.102,Received,55452
192.168.4.102,Received,64029
192.168.4.102,Received,52019
192.168.4.102,Received,65339
192.168.4.102,Received,58160
192.168.4.102,Received,57205
192.168.4.102,Received,58299
192.168.4.102,Received,50891
192.168.4.102,Received,60914
192.168.4.102,Received,55533
192.168.4.102,Received,55677
192.168.4.102,Received,54976
192.168.4.102,Received,59084
192.168.4.102,Received,53406
192.168.4.102,Received,51285
192.168.4.102,Received,59632
192.168.4.102,Received,63107
192.168.4.102,Received,49369
192.168.4.102,Received,49458
192.168.4.102,Received,49573
192.168.4.102,Received,52520
192.168.4.102,Received,49493
192.168.4.102,Received,57190
192.168.4.102,Received,52494
192.168.4.102,Received,55053
192.168.4.102,Received,59788
192.168.4.102,Received,58075
192.168.4.102,Received,51518
192.168.4.102,Received,52813
192.168.4.102,Received,64659
192.168.4.102,Received,58752
192.168.4.102,Received,52564
192.168.4.102,Received,49695
192.168.4.102,Received,54782
192.168.4.102,Received,56950
192.168.4.102,Received,50271
192.168.4.102,Received,58366
192.168.4.102,Received,51154
192.168.4.102,Received,56324
192.168.4.102,Received,60249
192.168.4.102,Received,59591
192.168.4.102,Received,62207
192.168.4.102,Received,49292
192.168.4.102,Received,63877
192.168.4.102,Received,63528
192.168.4.102,Received,55917
192.168.4.102,Received,56183
192.168.4.102,Received,59486
192.168.4.102,Received,59757
192.168.4.102,Received,56517
192.168.4.102,Received,51020
192.168.4.102,Received,62189
192.168.4.102,Received,52677
192.168.4.102,Received,59900
192.168.4.102,Received,49250
192.168.4.102,Received,61595
192.168.4.102,Received,54472
192.168.4.102,Received,57259
192.168.4.102,Received,59625
192.168.4.102,Received,50493
192.168.4.102,Received,52052
192.168.4.102,Received,53812
192.168.4.102,Received,51753
192.168.4.102,Received,58615
192.168.4.102,Received,52006
192.168.4.102,Received,55933
192.168.4.102,Received,57787
192.168.4.102,Received,54018
192.168.4.102,Received,52068
192.168.4.102,Received,57359
192.168.4.102,Received,58387
192.168.4.102,Received,52709
192.168.4.102,Received,62543
192.168.4.102,Received,56215
192.168.4.102,Received,60534
192.168.4.102,Received,51758
192.168.4.102,Received,55227
192.168.4.102,Received,49581
192.168.4.102,Received,50705
192.168.4.102,Received,60033
192.168.4.102,Received,59466
192.168.4.102,Received,51834
192.168.4.102,Received,54048
192.168.4.102,Received,57482
192.168.4.102,Received,50194
192.168.4.102,Received,53300
192.168.4.102,Received,50166
192.168.4.102,Received,59541
192.168.4.102,Received,56822
192.168.4.102,Received,60141
192.168.4.102,Received,63624
192.168.4.102,Received,52160
192.168.4.102,Received,50883
192.168.4.102,Received,51749
192.168.4.102,Received,55831
192.168.4.102,Received,61115
192.168.4.102,Received,64634
192.168.4.102,Received,51746
192.168.4.102,Received,55320
192.168.4.102,Received,54668
192.168.4.102,Received,53397
192.168.4.102,Received,62697
192.168.4.102,Received,52984
192.168.4.102,Received,54698
192.168.4.102,Received,57922
192.168.4.102,Received,51339
192.168.4.102,Received,59527
192.168.4.102,Received,49887
192.168.4.102,Received,56244
192.168.4.102,Received,58038
192.168.4.102,Received,59737
192.168.4.102,Received,62641
192.168.4.102,Received,58514
192.168.4.102,Received,52338
192.168.4.102,Received,55532
192.168.4.102,Received,64100
192.168.4.102,Received,60780
192.168.4.102,Received,57234
192.168.4.102,Received,58633
192.168.4.102,Received,53084
192.168.4.102,Received,53158
192.168.4.102,Received,57824
192.168.4.102,Received,59556
192.168.4.102,Received,56151
192.168.4.102,Received,62797
192.168.4.102,Received,57910
192.168.4.102,Received,63977
192.168.4.102,Received,54613
192.168.4.102,Received,56534
192.168.4.102,Received,60927
192.168.4.102,Received,63984
192.168.4.102,Received,53937
192.168.4.102,Received,61773
192.168.4.102,Received,64367
192.168.4.102,Received,53195
192.168.4.102,Received,54852
192.168.4.102,Received,51776
192.168.4.102,Received,49889
192.168.4.102,Received,56389
192.168.4.102,Received,57455
192.168.4.102,Received,55628
192.168.4.102,Received,51078
192.168.4.102,Received,63333
192.168.4.102,Received,51048
192.168.4.102,Received,49918
192.168.4.102,Received,52310
192.168.4.102,Received,61549
192.168.4.102,Received,56753
192.168.4.102,Received,53045
192.168.4.102,Received,50335
192.168.4.102,Received,55055
192.168.4.102,Received,64783
192.168.4.102,Received,63407
192.168.4.102,Received,61511
192.168.4.102,Received,61998
192.168.4.102,Received,54666
192.168.4.102,Received,51108
192.168.4.102,Received,52608
192.168.4.102,Received,60042
192.168.4.102,Received,51572
192.168.4.102,Received,60181
192.168.4.102,Received,53715
192.168.4.102,Received,50963
192.168.4.102,Received,55189
192.168.4.102,Received,55961
192.168.4.102,Received,65465
192.168.4.102,Received,65358
192.168.4.102,Received,49945
192.168.4.102,Received,49477
192.168.4.102,Received,65408
192.168.4.102,Received,51946
192.168.4.102,Received,51865
192.168.4.102,Received,61712
192.168.4.102,Received,50013
192.168.4.102,Received,62608
192.168.4.102,Received,52156
192.168.4.102,Received,53362
192.168.4.102,Received,53294
192.168.4.102,Received,52226
192.168.4.102,Received,54165
192.168.4.102,Received,55701
192.168.4.102,Received,51142
192.168.4.102,Received,63313
192.168.4.102,Received,61937
192.168.4.102,Received,55204
192.168.4.102,Received,63550
192.168.4.102,Received,62536
192.168.4.102,Received,62104
192.168.4.102,Received,49994
192.168.4.102,Received,54648
192.168.4.102,Received,56537
192.168.4.102,Received,64709
192.168.4.102,Received,50428
192.168.4.102,Received,53656
192.168.4.102,Received,57209
192.168.4.102,Received,49877
192.168.4.102,Received,61028
192.168.4.102,Received,58061
192.168.4.102,Received,64482
192.168.4.102,Received,55275
192.168.4.102,Received,51714
192.168.4.102,Received,56157
192.168.4.102,Received,53278
192.168.4.102,Received,59791
192.168.4.102,Received,60685
192.168.4.102,Received,57724
192.168.4.102,Received,65014
192.168.4.102,Received,55127
192.168.4.102,Received,55505
192.168.4.102,Received,52842
