Peer IP,Direction,Destination Port
192.168.147.51,Received,61781
192.168.147.51,Received,59700
192.168.147.51,Received,23415
192.168.147.51,Received,1141
192.168.147.51,Received,12401
192.168.147.51,Received,53250
192.168.147.51,Received,41338
192.168.147.51,Received,14489
192.168.147.51,Received,22750
192.168.147.51,Received,14274
192.168.147.51,Received,51979
192.168.147.51,Received,55944
192.168.147.51,Received,33804
192.168.147.51,Received,64587
192.168.147.51,Received,8302
192.168.147.51,Received,42088
192.168.147.51,Received,43049
192.168.147.51,Received,8485
192.168.147.51,Received,15994
192.168.147.51,Received,12365
192.168.147.51,Received,53055
192.168.147.51,Received,64642
192.168.147.51,Received,1392
192.168.147.51,Received,2812
192.168.147.51,Received,10795
192.168.147.51,Received,22892
192.168.147.51,Received,15794
192.168.147.51,Received,3991
192.168.147.51,Received,47148
192.168.147.51,Received,4365
192.168.147.51,Received,57589
192.168.147.51,Received,9671
192.168.147.51,Received,15780
192.168.147.51,Received,8161
192.168.147.51,Received,14224
192.168.147.51,Received,58783
192.168.147.51,Received,8802
192.168.147.51,Received,15092
192.168.147.51,Received,15602
192.168.147.51,Received,64674
192.168.147.51,Received,6140
192.168.147.51,Received,61226
192.168.147.51,Received,8358
192.168.147.51,Received,33770
192.168.147.51,Received,8366
192.168.147.51,Received,41104
192.168.147.51,Received,43416
192.168.147.51,Received,53322
192.168.147.51,Received,23281
192.168.147.51,Received,6461
192.168.147.51,Received,8763
192.168.147.51,Received,64065
192.168.147.51,Received,3329
192.168.147.51,Received,53138
192.168.147.51,Received,19042
192.168.147.51,Received,57083
192.168.147.51,Received,32008
192.168.147.51,Received,11764
192.168.147.51,Received,35365
192.168.147.51,Received,53714
192.168.147.51,Received,15744
192.168.147.51,Received,6178
192.168.147.51,Received,23345
192.168.147.51,Received,8699
192.168.147.51,Received,64016
192.168.147.51,Received,13991
192.168.147.51,Received,40677
192.168.147.51,Received,13898
192.168.147.51,Received,29399
192.168.147.51,Received,12233
192.168.147.51,Received,8418
192.168.147.51,Received,14545
192.168.147.51,Received,4726
192.168.147.51,Received,15453
192.168.147.51,Received,62080
192.168.147.51,Received,22997
192.168.147.51,Received,35469
192.168.147.51,Received,51766
192.168.147.51,Received,33960
192.168.147.51,Received,15329
192.168.147.51,Received,48795
192.168.147.51,Received,18689
192.168.147.51,Received,41560
192.168.147.51,Received,29338
192.168.147.51,Received,65050
192.168.147.51,Received,64011
192.168.147.51,Received,29481
192.168.147.51,Received,64536
192.168.147.51,Received,35538
192.168.147.51,Received,16706
192.168.147.51,Received,40897
192.168.147.51,Received,65407
192.168.147.51,Received,13876
192.168.147.51,Received,12525
192.168.147.51,Received,62931
192.168.147.51,Received,44576
192.168.147.51,Received,59474
192.168.147.51,Received,12965
192.168.147.51,Received,43810
192.168.147.51,Received,63899
192.168.147.51,Received,31728
192.168.147.51,Received,6061
192.168.147.51,Received,31844
192.168.147.51,Received,29571
192.168.147.51,Received,45089
192.168.147.51,Received,62926
192.168.147.51,Received,24152
192.168.147.51,Received,52784
192.168.147.51,Received,52487
192.168.147.51,Received,8323
192.168.147.51,Received,47187
192.168.147.51,Received,15781
192.168.147.51,Received,40296
192.168.147.51,Received,15716
192.168.147.51,Received,43578
192.168.147.51,Received,18858
192.168.147.51,Received,12016
192.168.147.51,Received,2511
192.168.147.51,Received,15857
192.168.147.51,Received,6165
192.168.147.51,Received,15987
192.168.147.51,Received,55259
192.168.147.51,Received,22828
192.168.147.51,Received,52740
192.168.147.51,Received,7291
192.168.147.51,Received,3031
192.168.147.51,Received,65515
192.168.147.51,Received,43739
192.168.147.51,Received,52656
192.168.147.51,Received,40921
192.168.147.51,Received,44671
192.168.147.51,Received,362
192.168.147.51,Received,8210
192.168.147.51,Received,13528
192.168.147.51,Received,14859
192.168.147.51,Received,11527
192.168.147.51,Received,29839
192.168.147.51,Received,23876
192.168.147.51,Received,14306
192.168.147.51,Received,13603
192.168.147.51,Received,35114
192.168.147.51,Received,33765
192.168.147.51,Received,40496
192.168.147.51,Received,62049
192.168.147.51,Received,54177
192.168.147.51,Received,12257
192.168.147.51,Received,11549
192.168.147.51,Received,22706
192.168.147.51,Received,23534
192.168.147.51,Received,35359
192.168.147.51,Received,2638
192.168.147.51,Received,8479
192.168.147.51,Received,88
192.168.147.51,Received,39764
192.168.147.51,Received,55473
192.168.147.51,Received,48683
192.168.147.51,Received,1197
192.168.147.51,Received,40021
192.168.147.51,Received,667
192.168.147.51,Received,12329
192.168.147.51,Received,32122
192.168.147.51,Received,33829
192.168.147.51,Received,47160
192.168.147.51,Received,23126
192.168.147.51,Received,58223
192.168.147.51,Received,11630
192.168.147.51,Received,6398
192.168.147.51,Received,7190
192.168.147.51,Received,64497
192.168.147.51,Received,55613
192.168.147.51,Received,3867
192.168.147.51,Received,64092
192.168.147.51,Received,56866
192.168.147.51,Received,39864
192.168.147.51,Received,12898
192.168.147.51,Received,35672
192.168.147.51,Received,7478
192.168.147.51,Received,9787
192.168.147.51,Received,14569
192.168.147.51,Received,14499
192.168.147.51,Received,41625
192.168.147.51,Received,54965
192.168.147.51,Received,55657
192.168.147.51,Received,65196
192.168.147.51,Received,39847
192.168.147.51,Received,61260
192.168.147.51,Received,62827
192.168.147.51,Received,9513
192.168.147.51,Received,6490
192.168.147.51,Received,44449
192.168.147.51,Received,18988
192.168.147.51,Received,55394
192.168.147.51,Received,45472
192.168.147.51,Received,24147
192.168.147.51,Received,4348
192.168.147.51,Received,53360
192.168.147.51,Received,44149
192.168.147.51,Received,61060
192.168.147.51,Received,53862
192.168.147.51,Received,8691
192.168.147.51,Received,2132
192.168.147.51,Received,10777
192.168.147.51,Received,41599
192.168.147.51,Received,62086
192.168.147.51,Received,47095
192.168.147.51,Received,23894
192.168.147.51,Received,61774
192.168.147.51,Received,56656
192.168.147.51,Received,55280
192.168.147.51,Received,22982
192.168.147.51,Received,61922
192.168.147.51,Received,32157
192.168.147.51,Received,29794
192.168.147.51,Received,9539
192.168.147.51,Received,35377
192.168.147.51,Received,13758
192.168.147.51,Received,8928
192.168.147.51,Received,8794
192.168.147.51,Received,5400
192.168.147.51,Received,18700
192.168.147.51,Received,58865
192.168.147.51,Received,56275
192.168.147.51,Received,42162
192.168.147.51,Received,10842
192.168.147.51,Received,39781
192.168.147.51,Received,65064
192.168.147.51,Received,23973
192.168.147.51,Received,52865
192.168.147.51,Received,3887
192.168.147.51,Received,45453
192.168.147.51,Received,43232
192.168.147.51,Received,23610
192.168.147.51,Received,65445
192.168.147.51,Received,33810
192.168.147.51,Received,10906
192.168.147.51,Received,425
192.168.147.51,Received,15266
192.168.147.51,Received,42144
192.168.147.51,Received,39698
192.168.147.51,Received,53346
192.168.147.51,Received,23012
192.168.147.51,Received,44222
192.168.147.51,Received,39712
192.168.147.51,Received,62941
192.168.147.51,Received,1363
192.168.147.51,Received,6419
192.168.147.51,Received,39908
192.168.147.51,Received,45989
192.168.147.51,Received,29634
192.168.147.51,Received,41426
192.168.147.51,Received,40116
192.168.147.51,Received,55808
192.168.147.51,Received,55983
192.168.147.51,Received,15519
192.168.147.51,Received,31964
192.168.147.51,Received,8233
192.168.147.51,Received,1507
192.168.147.51,Received,15033
192.168.147.51,Received,41863
192.168.147.51,Received,35520
192.168.147.51,Received,43882
192.168.147.51,Received,47341
192.168.147.51,Received,13422
192.168.147.51,Received,10931
192.168.147.51,Received,8344
192.168.147.51,Received,56740
192.168.147.51,Received,60998
192.168.147.51,Received,22647
192.168.147.51,Received,33798
192.168.147.51,Received,29671
192.168.147.51,Received,12059
192.168.147.51,Received,35555
192.168.147.51,Received,58463
192.168.147.51,Received,8594
192.168.147.51,Received,29244
192.168.147.51,Received,47433
192.168.147.51,Received,56479
192.168.147.51,Received,62788
192.168.147.51,Received,48475
192.168.147.51,Received,65460
192.168.147.51,Received,40061
192.168.147.51,Received,40888
192.168.147.51,Received,31952
192.168.147.51,Received,45364
192.168.147.51,Received,29365
192.168.147.51,Received,5548
192.168.147.51,Received,23882
192.168.147.51,Received,46083
192.168.147.51,Received,6228
192.168.147.51,Received,44169
192.168.147.51,Received,46379
192.168.147.51,Received,52042
192.168.147.51,Received,60988
192.168.147.51,Received,12109
192.168.147.51,Received,57343
192.168.147.51,Received,14067
192.168.147.51,Received,57035
192.168.147.51,Received,62773
192.168.147.51,Received,52058
192.168.147.51,Received,44789
192.168.147.51,Received,15111
192.168.147.51,Received,22670
192.168.147.51,Received,59637
192.168.147.51,Received,809
192.168.147.51,Received,31773
192.168.147.51,Received,61814
192.168.147.51,Received,4790
192.168.147.51,Received,41091
192.168.147.51,Received,45315
192.168.147.51,Received,4632
192.168.147.51,Received,47120
192.168.147.51,Received,13516
192.168.147.51,Received,42349
192.168.147.51,Received,53683
192.168.147.51,Received,42331
192.168.147.51,Received,48550
192.168.147.51,Received,40245
192.168.147.51,Received,13240
192.168.147.51,Received,62966
192.168.147.51,Received,54234
192.168.147.51,Received,64071
192.168.147.51,Received,8248
192.168.147.51,Received,23351
192.168.147.51,Received,31898
192.168.147.51,Received,52817
192.168.147.51,Received,23864
192.168.147.51,Received,53275
192.168.147.51,Received,57192
192.168.147.51,Received,16248
192.168.147.51,Received,3767
192.168.147.51,Received,8515
192.168.147.51,Received,61325
192.168.147.51,Received,45220
192.168.147.51,Received,13755
192.168.147.51,Received,6101
192.168.147.51,Received,5987
192.168.147.51,Received,55376
192.168.147.51,Received,46200
192.168.147.51,Received,24043
192.168.147.51,Received,1626
192.168.147.51,Received,64186
192.168.147.51,Received,16673
192.168.147.51,Received,8007
192.168.147.51,Received,13346
192.168.147.51,Received,4677
192.168.147.51,Received,4248
192.168.147.51,Received,39959
192.168.147.51,Received,16186
192.168.147.51,Received,44731
192.168.147.51,Received,55635
192.168.147.51,Received,41573
192.168.147.51,Received,2974
192.168.147.51,Received,29292
192.168.147.51,Received,12788
192.168.147.51,Received,8707
192.168.147.51,Received,4419
192.168.147.51,Received,64864
192.168.147.51,Received,58184
192.168.147.51,Received,41411
192.168.147.51,Received,11656
192.168.147.51,Received,43306
192.168.147.51,Received,11580
192.168.147.51,Received,33907
192.168.147.51,Received,51819
192.168.147.51,Received,5031
192.168.147.51,Received,55829
192.168.147.51,Received,39684
192.168.147.51,Received,59609
192.168.147.51,Received,62911
192.168.147.51,Received,9642
192.168.147.51,Received,43689
192.168.147.51,Received,2828
192.168.147.51,Received,5298
192.168.147.51,Received,12854
192.168.147.51,Received,31750
192.168.147.51,Received,9775
192.168.147.51,Received,61048
192.168.147.51,Received,51906
192.168.147.51,Received,46268
192.168.147.51,Received,59622
192.168.147.51,Received,31908
192.168.147.51,Received,59547
192.168.147.51,Received,5998
192.168.147.51,Received,2594
192.168.147.51,Received,16050
192.168.147.51,Received,6240
192.168.147.51,Received,52630
192.168.147.51,Received,14134
192.168.147.51,Received,18759
192.168.147.51,Received,13909
192.168.147.51,Received,24001
192.168.147.51,Received,13816
192.168.147.51,Received,33679
192.168.147.51,Received,40196
192.168.147.51,Received,42746
192.168.147.51,Received,59565
192.168.147.51,Received,61898
192.168.147.51,Received,12447
192.168.147.51,Received,40798
192.168.147.51,Received,43775
192.168.147.51,Received,14258
192.168.147.51,Received,62021
192.168.147.51,Received,59428
192.168.147.51,Received,41265
192.168.147.51,Received,33715
192.168.147.51,Received,39954
192.168.147.51,Received,41660
192.168.147.51,Received,6131
192.168.147.51,Received,31865
192.168.147.51,Received,15664
192.168.147.51,Received,40839
192.168.147.51,Received,29626
192.168.147.51,Received,31684
192.168.147.51,Received,48405
192.168.147.51,Received,14377
192.168.147.51,Received,35679
192.168.147.51,Received,15944
192.168.147.51,Received,7460
192.168.147.51,Received,59575
192.168.147.51,Received,11094
192.168.147.51,Received,31648
192.168.147.51,Received,53637
192.168.147.51,Received,41697
192.168.147.51,Received,15915
192.168.147.51,Received,2438
192.168.147.51,Received,18720
192.168.147.51,Received,7125
192.168.147.51,Received,32075
192.168.147.51,Received,15926
192.168.147.51,Received,29849
192.168.147.51,Received,53538
192.168.147.51,Received,13211
192.168.147.51,Received,41731
192.168.147.51,Received,45621
192.168.147.51,Received,15975
192.168.147.51,Received,39799
192.168.147.51,Received,29517
192.168.147.51,Received,61141
192.168.147.51,Received,2415
192.168.147.51,Received,7141
192.168.147.51,Received,8537
192.168.147.51,Received,9678
192.168.147.51,Received,57470
192.168.147.51,Received,42466
192.168.147.51,Received,59417
192.168.147.51,Received,44503
192.168.147.51,Received,377
192.168.147.51,Received,59384
192.168.147.51,Received,35222
192.168.147.51,Received,13779
192.168.147.51,Received,23258
192.168.147.51,Received,64757
192.168.147.51,Received,23422
192.168.147.51,Received,45414
192.168.147.51,Received,62676
192.168.147.51,Received,12765
192.168.147.51,Received,52943
192.168.147.51,Received,3790
192.168.147.51,Received,6092
192.168.147.51,Received,14393
192.168.147.51,Received,15851
192.168.147.51,Received,43844
192.168.147.51,Received,2095
192.168.147.51,Received,8468
192.168.147.51,Received,65349
192.168.147.51,Received,14506
192.168.147.51,Received,5171
192.168.147.51,Received,11263
192.168.147.51,Received,9593
192.168.147.51,Received,62992
192.168.147.51,Received,59629
192.168.147.51,Received,23485
192.168.147.51,Received,62780
192.168.147.51,Received,39841
192.168.147.51,Received,52801
192.168.147.51,Received,46424
192.168.147.51,Received,11571
192.168.147.51,Received,32151
192.168.147.51,Received,7254
192.168.147.51,Received,40648
192.168.147.51,Received,35546
192.168.147.51,Received,33834
192.168.147.51,Received,11363
192.168.147.51,Received,6533
192.168.147.51,Received,39920
192.168.147.51,Received,172
192.168.147.51,Received,15863
192.168.147.51,Received,51680
192.168.147.51,Received,6287
192.168.147.51,Received,64747
192.168.147.51,Received,9793
192.168.147.51,Received,53210
192.168.147.51,Received,16229
192.168.147.51,Received,11493
192.168.147.51,Received,44417
192.168.147.51,Received,51744
192.168.147.51,Received,58767
192.168.147.51,Received,48648
192.168.147.51,Received,29253
192.168.147.51,Received,9649
192.168.147.51,Received,22640
192.168.147.51,Received,8373
192.168.147.51,Received,35529
192.168.147.51,Received,46132
192.168.147.51,Received,7390
192.168.147.51,Received,16478
192.168.147.51,Received,14281
192.168.147.51,Received,58378
192.168.147.51,Received,35305
192.168.147.51,Received,41768
192.168.147.51,Received,14410
192.168.147.51,Received,14344
192.168.147.51,Received,35346
192.168.147.51,Received,46335
192.168.147.51,Received,9839
192.168.147.51,Received,34021
192.168.147.51,Received,41170
192.168.147.51,Received,46101
192.168.147.51,Received,4616
192.168.147.51,Received,64575
192.168.147.51,Received,2793
192.168.147.51,Received,39737
192.168.147.51,Received,62868
192.168.147.51,Received,41672
192.168.147.51,Received,23478
192.168.147.51,Received,44385
192.168.147.51,Received,46350
192.168.147.51,Received,53042
192.168.147.51,Received,33750
192.168.147.51,Received,14250
192.168.147.51,Received,35693
192.168.147.51,Received,64303
192.168.147.51,Received,41636
192.168.147.51,Received,52642
192.168.147.51,Received,11036
192.168.147.51,Received,522
192.168.147.51,Received,42859
192.168.147.51,Received,9815
192.168.147.51,Received,34008
192.168.147.51,Received,22632
192.168.147.51,Received,40639
192.168.147.51,Received,22875
192.168.147.51,Received,1902
192.168.147.51,Received,19031
192.168.147.51,Received,41324
192.168.147.51,Received,40508
192.168.147.51,Received,7422
192.168.147.51,Received,15254
192.168.147.51,Received,48729
192.168.147.51,Received,65245
192.168.147.51,Received,1413
192.168.147.51,Received,39925
192.168.147.51,Received,35651
192.168.147.51,Received,14232
192.168.147.51,Received,23057
192.168.147.51,Received,55237
192.168.147.51,Received,15932
192.168.147.51,Received,8057
192.168.147.51,Received,33954
192.168.147.51,Received,22741
192.168.147.51,Received,44259
192.168.147.51,Received,33685
192.168.147.51,Received,39671
192.168.147.51,Received,14027
192.168.147.51,Received,24134
192.168.147.51,Received,43757
192.168.147.51,Received,65294
192.168.147.51,Received,42242
192.168.147.51,Received,23991
192.168.147.51,Received,11136
192.168.147.51,Received,11818
192.168.147.51,Received,13446
192.168.147.51,Received,58801
192.168.147.51,Received,61109
192.168.147.51,Received,35387
192.168.147.51,Received,39949
192.168.147.51,Received,4124
192.168.147.51,Received,18877
192.168.147.51,Received,40301
192.168.147.51,Received,53197
192.168.147.51,Received,18976
192.168.147.51,Received,39996
192.168.147.51,Received,59515
192.168.147.51,Received,247
192.168.147.51,Received,5155
192.168.147.51,Received,35121
192.168.147.51,Received,12982
192.168.147.51,Received,47406
192.168.147.51,Received,57683
192.168.147.51,Received,29490
192.168.147.51,Received,40870
192.168.147.51,Received,7099
192.168.147.51,Received,22697
192.168.147.51,Received,59651
192.168.147.51,Received,11113
192.168.147.51,Received,11345
192.168.147.51,Received,55553
192.168.147.51,Received,9025
192.168.147.51,Received,15013
192.168.147.51,Received,24011
192.168.147.51,Received,53089
192.168.147.51,Received,57840
192.168.147.51,Received,46253
192.168.147.51,Received,14955
192.168.147.51,Received,62898
192.168.147.51,Received,23269
192.168.115.45,Received,53
192.168.9.223,Received,53
192.168.115.123,Received,389
192.168.147.254,Received,53
192.168.147.254,Received,55503
192.168.147.254,Received,49666
192.168.147.254,Received,445
192.168.147.254,Received,135
192.168.147.254,Received,389
192.168.59.105,Received,389
192.168.147.127,Received,53
192.168.147.127,Received,389
192.168.2.12,Received,53
192.168.2.127,Received,389
192.168.53.105,Received,5
192.168.53.105,Received,672
192.168.53.105,Received,781
192.168.53.105,Received,32
192.168.53.105,Received,93
192.168.53.105,Received,785
192.168.53.105,Received,43
192.168.53.105,Received,836
192.168.53.105,Received,133
192.168.53.105,Received,328
192.168.53.105,Received,258
192.168.53.105,Received,182
192.168.53.105,Received,56
192.168.53.105,Received,420
192.168.53.105,Received,2
192.168.53.105,Received,229
192.168.53.105,Received,264
192.168.53.105,Received,784
192.168.53.105,Received,53
192.168.53.105,Received,673
192.168.53.105,Received,138
192.168.53.105,Received,171
192.168.53.105,Received,417
192.168.53.105,Received,285
192.168.53.105,Received,698
192.168.53.105,Received,175
192.168.53.105,Received,216
192.168.53.105,Received,675
192.168.53.105,Received,312
192.168.53.105,Received,50
192.168.53.105,Received,353
192.168.53.105,Received,125
192.168.53.105,Received,174
192.168.53.105,Received,180
192.168.53.105,Received,15
192.168.53.105,Received,307
192.168.53.105,Received,254
192.168.53.105,Received,712
192.168.53.105,Received,313
192.168.53.105,Received,323
192.168.53.105,Received,387
192.168.53.105,Received,13
192.168.53.105,Received,709
192.168.53.105,Received,433
192.168.53.105,Received,446
192.168.53.105,Received,74
192.168.53.105,Received,333
192.168.53.105,Received,471
192.168.53.105,Received,135
192.168.53.105,Received,228
192.168.53.105,Received,430
192.168.53.105,Received,314
192.168.53.105,Received,252
192.168.53.105,Received,439
192.168.53.105,Received,165
192.168.53.105,Received,17
192.168.53.105,Received,483
192.168.53.105,Received,464
192.168.53.105,Received,714
192.168.53.105,Received,466
192.168.53.105,Received,713
192.168.53.105,Received,706
192.168.53.105,Received,543
192.168.53.105,Received,189
192.168.53.105,Received,332
192.168.53.105,Received,257
192.168.53.105,Received,501
192.168.53.105,Received,669
192.168.53.105,Received,236
192.168.53.105,Received,167
192.168.53.105,Received,451
192.168.53.105,Received,25
192.168.53.105,Received,253
192.168.53.105,Received,246
192.168.53.105,Received,16
192.168.53.105,Received,833
192.168.53.105,Received,500
192.168.53.105,Received,48
192.168.53.105,Received,316
192.168.53.105,Received,432
192.168.53.105,Received,838
192.168.53.105,Received,445
192.168.53.105,Received,421
192.168.53.105,Received,251
192.168.53.105,Received,414
192.168.53.105,Received,19
192.168.53.105,Received,330
192.168.53.105,Received,339
192.168.53.105,Received,302
192.168.53.105,Received,7
192.168.53.105,Received,777
192.168.53.105,Received,230
192.168.53.105,Received,383
192.168.53.105,Received,131
192.168.53.105,Received,830
192.168.53.105,Received,541
192.168.53.105,Received,296
192.168.53.105,Received,235
192.168.53.105,Received,238
192.168.53.105,Received,416
192.168.53.105,Received,6
192.168.53.105,Received,717
192.168.53.105,Received,436
192.168.53.105,Received,419
192.168.53.105,Received,166
192.168.53.105,Received,484
192.168.53.105,Received,186
192.168.53.105,Received,385
192.168.53.105,Received,708
192.168.53.105,Received,124
192.168.53.105,Received,49
192.168.53.105,Received,692
192.168.53.105,Received,255
192.168.53.105,Received,778
192.168.53.105,Received,379
192.168.53.105,Received,806
192.168.53.105,Received,352
192.168.53.105,Received,796
192.168.53.105,Received,415
192.168.53.105,Received,716
192.168.53.105,Received,137
192.168.53.105,Received,250
192.168.53.105,Received,284
192.168.53.105,Received,776
192.168.53.105,Received,1
192.168.53.105,Received,542
192.168.53.105,Received,65
192.168.53.105,Received,671
192.168.53.105,Received,143
192.168.53.105,Received,59
192.168.53.105,Received,60
192.168.53.105,Received,70
192.168.53.105,Received,392
192.168.53.105,Received,546
192.168.53.105,Received,243
192.168.53.105,Received,185
192.168.53.105,Received,140
192.168.53.105,Received,839
192.168.53.105,Received,331
192.168.53.105,Received,88
192.168.53.105,Received,667
192.168.53.105,Received,22
192.168.53.105,Received,337
192.168.53.105,Received,292
192.168.53.105,Received,69
192.168.53.105,Received,485
192.168.53.105,Received,503
192.168.53.105,Received,190
192.168.53.105,Received,472
192.168.53.105,Received,338
192.168.53.105,Received,122
192.168.53.105,Received,234
192.168.53.105,Received,336
192.168.53.105,Received,545
192.168.53.105,Received,707
192.168.53.105,Received,256
192.168.53.105,Received,46
192.168.53.105,Received,359
192.168.53.105,Received,447
192.168.53.105,Received,72
192.168.53.105,Received,703
192.168.53.105,Received,233
192.168.53.105,Received,215
192.168.53.105,Received,321
192.168.53.105,Received,282
192.168.53.105,Received,431
192.168.53.105,Received,26
192.168.53.105,Received,319
192.168.53.105,Received,666
192.168.53.105,Received,176
192.168.53.105,Received,452
192.168.53.105,Received,697
192.168.53.105,Received,67
192.168.53.105,Received,184
192.168.53.105,Received,486
192.168.53.105,Received,309
192.168.53.105,Received,329
192.168.53.105,Received,181
192.168.53.105,Received,828
192.168.53.105,Received,290
192.168.53.105,Received,358
192.168.53.105,Received,168
192.168.53.105,Received,378
192.168.53.105,Received,31
192.168.53.105,Received,136
192.168.53.105,Received,178
192.168.53.105,Received,395
192.168.53.105,Received,334
192.168.53.105,Received,434
192.168.53.105,Received,28
192.168.53.105,Received,499
192.168.53.105,Received,63
192.168.53.105,Received,36
192.168.53.105,Received,95
192.168.53.105,Received,318
192.168.53.105,Received,8
192.168.53.105,Received,295
192.168.53.105,Received,214
192.168.53.105,Received,11
192.168.53.105,Received,322
192.168.53.105,Received,435
192.168.53.105,Received,267
192.168.53.105,Received,260
192.168.53.105,Received,438
192.168.53.105,Received,34
192.168.53.105,Received,711
192.168.53.105,Received,348
192.168.53.105,Received,834
192.168.53.105,Received,35
192.168.53.105,Received,792
192.168.53.105,Received,265
192.168.53.105,Received,130
192.168.53.105,Received,837
192.168.53.105,Received,694
192.168.53.105,Received,418
192.168.53.105,Received,427
192.168.53.105,Received,94
192.168.53.105,Received,693
192.168.53.105,Received,779
192.168.53.105,Received,169
192.168.53.105,Received,354
192.168.53.105,Received,700
192.168.53.105,Received,170
192.168.53.105,Received,444
192.168.53.105,Received,231
192.168.53.105,Received,27
192.168.53.105,Received,807
192.168.53.105,Received,266
192.168.53.105,Received,75
192.168.53.105,Received,3
192.168.53.105,Received,376
192.168.53.105,Received,674
192.168.53.105,Received,297
192.168.53.105,Received,835
192.168.53.105,Received,335
192.168.53.105,Received,504
192.168.53.105,Received,96
192.168.53.105,Received,128
192.168.53.105,Received,702
192.168.53.105,Received,12
192.168.53.105,Received,450
192.168.53.105,Received,832
192.168.53.105,Received,294
192.168.53.105,Received,51
192.168.53.105,Received,21
192.168.53.105,Received,467
192.168.53.105,Received,173
192.168.53.105,Received,9
192.168.53.105,Received,463
192.168.53.105,Received,780
192.168.53.105,Received,139
192.168.53.105,Received,317
192.168.53.105,Received,377
192.168.53.105,Received,132
192.168.53.105,Received,393
192.168.53.105,Received,426
192.168.53.105,Received,239
192.168.53.105,Received,677
192.168.53.105,Received,68
192.168.53.105,Received,394
192.168.53.105,Received,55
192.168.53.105,Received,795
192.168.53.105,Received,188
192.168.53.105,Received,18
192.168.53.105,Received,386
192.168.53.105,Received,237
192.168.53.105,Received,710
192.168.53.105,Received,10
192.168.53.105,Received,462
192.168.53.105,Received,300
192.168.53.105,Received,40
192.168.53.105,Received,172
192.168.53.105,Received,183
192.168.53.105,Received,129
192.168.53.105,Received,794
192.168.53.105,Received,71
192.168.53.105,Received,23
192.168.53.105,Received,283
192.168.53.105,Received,326
192.168.53.105,Received,670
192.168.53.105,Received,4
192.168.53.105,Received,668
192.168.53.105,Received,676
192.168.53.105,Received,14
192.168.53.105,Received,793
192.168.53.105,Received,84
192.168.53.105,Received,291
192.168.53.105,Received,191
192.168.53.105,Received,351
192.168.53.105,Received,187
192.168.53.105,Received,502
192.168.53.105,Received,66
192.168.53.105,Received,389
192.168.53.105,Received,384
192.168.53.105,Received,701
192.168.53.105,Received,179
192.168.53.105,Received,715
192.168.53.105,Received,320
192.168.53.105,Received,408
192.168.53.105,Received,212
192.168.53.105,Received,696
192.168.53.105,Received,24
192.168.53.105,Received,134
192.168.53.105,Received,465
192.168.53.105,Received,142
192.168.53.105,Received,52
192.168.53.105,Received,437
192.168.53.105,Received,232
192.168.53.105,Received,831
192.168.53.105,Received,37
192.168.53.105,Received,544
192.168.53.105,Received,261
192.168.53.105,Received,217
192.168.53.105,Received,293
192.168.53.105,Received,695
192.168.53.105,Received,247
192.168.53.105,Received,141
192.168.53.105,Received,453
192.168.53.105,Received,127
192.168.53.105,Received,259
192.168.53.105,Received,409
192.168.53.105,Received,177
192.168.53.105,Received,829
192.168.53.105,Received,299
192.168.53.105,Received,797
192.168.53.105,Received,42
192.168.53.105,Received,699
192.168.2.13,Received,88
192.168.2.13,Received,53
192.168.2.13,Received,389
44.128.83.31,Received,1443
44.128.83.31,Received,1531
44.128.83.31,Received,389
44.128.83.77,Received,443
44.128.83.77,Received,389
100.112.33.5,Received,53
192.168.147.220,Received,389
10.141.10.180,Received,389
100.112.33.4,Received,53
44.128.83.5,Received,88
44.128.83.5,Received,443
44.128.83.5,Received,389
192.168.147.155,Received,53
192.168.144.36,Received,88
192.168.144.36,Received,123
192.168.144.36,Received,389
100.112.33.6,Received,139
100.112.33.6,Received,445
100.112.33.6,Received,636
100.112.33.6,Received,389
192.168.147.245,Received,53
192.168.147.4,Received,53
192.168.147.4,Received,389
192.168.147.207,Received,3843
192.168.147.207,Received,135
192.168.59.81,Received,389
192.168.148.2,Received,59968
192.168.148.2,Received,59434
192.168.148.2,Received,61220
192.168.148.2,Received,59267
192.168.148.2,Received,59854
192.168.148.2,Received,59458
192.168.148.2,Received,60708
192.168.148.2,Received,59698
192.168.72.215,Received,53
192.168.147.44,Received,389
192.168.147.219,Received,389
192.168.59.54,Received,389
10.141.10.236,Received,49666
10.141.10.236,Received,135
10.141.10.236,Received,389
192.168.46.14,Received,389
192.168.152.9,Received,139
192.168.152.9,Received,1
192.168.152.9,Received,443
192.168.152.9,Received,49666
192.168.152.9,Received,88
192.168.152.9,Received,445
192.168.152.9,Received,135
192.168.152.9,Received,389
192.168.153.6,Received,139
192.168.153.6,Received,2
192.168.153.6,Received,1
192.168.153.6,Received,443
192.168.153.6,Received,49666
192.168.153.6,Received,88
192.168.153.6,Received,445
192.168.153.6,Received,135
192.168.153.6,Received,389
192.168.144.35,Received,139
192.168.144.35,Received,2
192.168.144.35,Received,1
192.168.144.35,Received,49666
192.168.144.35,Received,445
192.168.144.35,Received,135
192.168.144.35,Received,389
192.168.144.33,Received,88
192.168.144.33,Received,389
192.168.144.74,Received,88
192.168.144.74,Received,49666
192.168.144.74,Received,135
192.168.144.74,Received,389
192.168.144.8,Received,389
192.168.144.44,Received,389
192.168.59.12,Received,389
192.168.53.106,Received,43
192.168.53.106,Received,21
192.168.53.106,Received,406
