Peer IP,Direction,Destination Port
192.168.4.102,Received,53736
192.168.4.102,Received,62463
192.168.4.102,Received,52845
192.168.4.102,Received,52663
192.168.4.102,Received,56902
192.168.4.102,Received,58296
192.168.4.102,Received,51700
192.168.4.102,Received,63670
192.168.4.102,Received,56013
192.168.4.102,Received,56477
192.168.4.102,Received,54071
192.168.4.102,Received,63138
192.168.4.102,Received,63880
192.168.4.102,Received,55748
192.168.4.102,Received,61755
192.168.4.102,Received,56267
192.168.4.102,Received,50000
192.168.4.102,Received,49522
192.168.4.102,Received,60780
192.168.4.102,Received,60521
192.168.4.102,Received,52347
192.168.4.102,Received,55135
192.168.4.102,Received,61630
192.168.4.102,Received,55880
192.168.4.102,Received,64292
192.168.4.102,Received,58160
192.168.4.102,Received,57486
192.168.4.102,Received,52604
192.168.4.102,Received,64937
192.168.4.102,Received,58501
192.168.4.102,Received,59550
192.168.4.102,Received,53657
192.168.4.102,Received,51943
192.168.4.102,Received,64399
192.168.4.102,Received,54310
192.168.4.102,Received,55006
192.168.4.102,Received,58713
192.168.4.102,Received,63629
192.168.4.102,Received,50216
192.168.4.102,Received,54054
192.168.4.102,Received,63363
192.168.4.102,Received,59737
192.168.4.102,Received,52640
192.168.4.102,Received,58191
192.168.4.102,Received,58237
192.168.4.102,Received,57270
192.168.4.102,Received,64924
192.168.4.102,Received,62997
192.168.4.102,Received,49688
192.168.4.102,Received,54614
192.168.4.102,Received,62377
192.168.4.102,Received,61950
192.168.4.102,Received,55106
192.168.4.102,Received,59564
192.168.4.102,Received,56457
192.168.4.102,Received,65506
192.168.4.102,Received,63907
192.168.4.102,Received,50013
192.168.4.102,Received,56460
192.168.4.102,Received,55249
192.168.4.102,Received,49430
192.168.4.102,Received,59193
192.168.4.102,Received,64965
192.168.4.102,Received,63456
192.168.4.102,Received,55964
192.168.4.102,Received,64387
192.168.4.102,Received,50232
192.168.4.102,Received,54401
192.168.4.102,Received,63995
192.168.4.102,Received,51668
192.168.4.102,Received,54548
192.168.4.102,Received,56965
192.168.4.102,Received,62573
192.168.4.102,Received,62937
192.168.4.102,Received,61672
192.168.4.102,Received,50372
192.168.4.102,Received,61633
192.168.4.102,Received,62725
192.168.4.102,Received,52435
192.168.4.102,Received,64688
192.168.4.102,Received,50144
192.168.4.102,Received,60568
192.168.4.102,Received,61144
192.168.4.102,Received,56649
192.168.4.102,Received,52082
192.168.4.102,Received,52710
192.168.4.102,Received,54856
192.168.4.102,Received,56277
192.168.4.102,Received,61133
192.168.4.102,Received,53269
192.168.4.102,Received,65261
192.168.4.102,Received,63925
192.168.4.102,Received,51784
192.168.4.102,Received,54144
192.168.4.102,Received,61304
192.168.4.102,Received,63630
192.168.4.102,Received,61233
192.168.4.102,Received,63752
192.168.4.102,Received,63583
192.168.4.102,Received,64880
192.168.4.102,Received,61352
192.168.4.102,Received,50763
192.168.4.102,Received,62526
192.168.4.102,Received,59975
192.168.4.102,Received,49560
192.168.4.102,Received,51210
192.168.4.102,Received,57774
192.168.4.102,Received,64522
192.168.4.102,Received,49296
192.168.4.102,Received,65451
192.168.4.102,Received,58825
192.168.4.102,Received,58027
192.168.4.102,Received,50241
192.168.4.102,Received,59340
192.168.4.102,Received,64651
192.168.4.102,Received,64333
192.168.4.102,Received,57240
192.168.4.102,Received,57906
192.168.4.102,Received,64653
192.168.4.102,Received,65406
192.168.4.102,Received,59777
192.168.4.102,Received,49537
192.168.4.102,Received,50747
192.168.4.102,Received,51609
192.168.4.102,Received,51440
192.168.4.102,Received,61156
192.168.4.102,Received,52329
192.168.4.102,Received,65053
192.168.4.102,Received,60545
192.168.4.102,Received,50333
192.168.4.102,Received,55393
192.168.4.102,Received,50444
192.168.4.102,Received,52538
192.168.4.102,Received,59130
192.168.4.102,Received,58700
192.168.4.102,Received,53729
192.168.4.102,Received,63384
192.168.4.102,Received,56562
192.168.4.102,Received,62525
192.168.4.102,Received,64845
192.168.4.102,Received,52071
192.168.4.102,Received,62619
192.168.4.102,Received,61892
192.168.4.102,Received,50337
192.168.4.102,Received,61377
192.168.4.102,Received,49258
192.168.4.102,Received,57988
192.168.4.102,Received,62200
192.168.4.102,Received,50646
192.168.4.102,Received,51577
192.168.4.102,Received,56224
192.168.4.102,Received,52992
192.168.4.102,Received,52102
192.168.4.102,Received,54000
192.168.4.102,Received,59462
192.168.4.102,Received,56158
192.168.4.102,Received,61480
192.168.4.102,Received,54537
192.168.4.102,Received,61761
192.168.4.102,Received,50834
192.168.4.102,Received,54743
192.168.4.102,Received,60632
192.168.4.102,Received,61386
192.168.4.102,Received,60051
192.168.4.102,Received,63371
192.168.4.102,Received,52012
192.168.4.102,Received,60714
192.168.4.102,Received,65382
192.168.4.102,Received,61511
192.168.4.102,Received,58455
192.168.4.102,Received,60930
192.168.4.102,Received,57973
192.168.4.102,Received,52946
192.168.4.102,Received,61333
192.168.4.102,Received,64946
192.168.4.102,Received,63204
192.168.4.102,Received,59609
192.168.4.102,Received,60971
192.168.4.102,Received,51255
192.168.4.102,Received,62505
192.168.4.102,Received,64696
192.168.4.102,Received,50568
192.168.4.102,Received,49761
192.168.4.102,Received,61147
192.168.4.102,Received,49461
192.168.4.102,Received,57790
192.168.4.102,Received,53286
192.168.4.102,Received,60716
192.168.4.102,Received,65141
192.168.4.102,Received,62156
192.168.4.102,Received,62799
192.168.4.102,Received,49549
192.168.4.102,Received,59096
192.168.4.102,Received,62301
192.168.4.102,Received,56023
192.168.4.102,Received,63354
192.168.4.102,Received,53951
192.168.4.102,Received,57097
192.168.4.102,Received,49339
192.168.4.102,Received,59915
192.168.4.102,Received,51524
192.168.4.102,Received,52622
192.168.4.102,Received,62395
192.168.4.102,Received,58928
192.168.4.102,Received,52364
192.168.4.102,Received,65269
192.168.4.102,Received,64320
192.168.4.102,Received,51509
192.168.4.102,Received,50179
192.168.4.102,Received,64005
192.168.4.102,Received,51935
192.168.4.102,Received,54035
192.168.4.102,Received,64390
192.168.4.102,Received,58879
192.168.4.102,Received,58256
192.168.4.102,Received,56204
192.168.4.102,Received,49997
192.168.4.102,Received,61284
192.168.4.102,Received,62072
192.168.4.102,Received,50200
192.168.4.102,Received,53499
192.168.4.102,Received,54331
192.168.4.102,Received,64901
192.168.4.102,Received,63840
192.168.4.102,Received,57630
192.168.4.102,Received,50714
192.168.4.102,Received,50531
192.168.4.102,Received,52553
192.168.4.102,Received,61488
192.168.4.102,Received,62234
192.168.4.102,Received,59014
192.168.4.102,Received,63107
192.168.4.102,Received,54109
192.168.4.102,Received,49941
192.168.4.102,Received,52515
192.168.4.102,Received,61967
192.168.4.102,Received,60087
192.168.4.102,Received,58491
192.168.4.102,Received,51340
192.168.4.102,Received,61238
192.168.4.102,Received,64124
192.168.4.102,Received,59927
192.168.4.102,Received,57364
192.168.4.102,Received,61209
192.168.4.102,Received,60487
192.168.4.102,Received,58308
192.168.4.102,Received,58979
192.168.4.102,Received,61275
192.168.4.102,Received,59013
192.168.4.102,Received,64580
192.168.4.102,Received,60976
192.168.4.102,Received,60397
192.168.4.102,Received,65497
192.168.4.102,Received,59246
192.168.4.102,Received,63166
192.168.4.102,Received,57401
192.168.4.102,Received,59954
192.168.4.102,Received,61519
192.168.4.102,Received,59596
192.168.4.102,Received,60457
192.168.4.102,Received,59921
192.168.4.102,Received,57598
192.168.4.102,Received,55646
192.168.4.102,Received,58934
192.168.4.102,Received,56688
192.168.4.102,Received,51615
192.168.4.102,Received,50172
192.168.4.102,Received,52767
192.168.4.102,Received,63436
192.168.4.102,Received,57314
192.168.4.102,Received,54931
192.168.4.102,Received,57260
192.168.4.102,Received,64384
192.168.4.102,Received,61571
192.168.4.102,Received,52514
192.168.4.102,Received,62461
192.168.4.102,Received,59689
192.168.4.102,Received,61543
192.168.4.102,Received,61391
192.168.4.102,Received,56446
192.168.4.102,Received,64075
192.168.4.102,Received,56074
192.168.4.102,Received,53204
192.168.4.102,Received,60341
192.168.4.102,Received,52757
192.168.4.102,Received,51728
192.168.4.102,Received,55512
192.168.4.102,Received,54341
192.168.4.102,Received,57009
192.168.4.102,Received,56546
192.168.4.102,Received,55934
192.168.4.102,Received,53183
192.168.4.102,Received,51207
192.168.4.102,Received,57934
192.168.4.102,Received,59816
192.168.4.102,Received,58523
192.168.4.102,Received,51864
192.168.4.102,Received,60674
192.168.4.102,Received,64966
192.168.4.102,Received,62217
192.168.4.102,Received,57210
192.168.4.102,Received,52824
192.168.4.102,Received,62085
192.168.4.102,Received,59092
192.168.4.102,Received,54302
192.168.4.102,Received,55154
192.168.4.102,Received,49731
192.168.4.102,Received,63977
192.168.4.102,Received,60075
192.168.4.102,Received,50420
192.168.4.102,Received,62277
192.168.4.102,Received,64449
192.168.4.102,Received,53475
192.168.4.102,Received,59015
192.168.4.102,Received,60756
192.168.4.102,Received,62482
192.168.4.102,Received,53731
192.168.4.102,Received,53387
192.168.4.102,Received,49741
192.168.4.102,Received,60913
192.168.4.102,Received,58725
192.168.4.102,Received,63278
192.168.4.102,Received,51785
192.168.4.102,Received,54051
192.168.4.102,Received,62019
192.168.4.102,Received,56281
192.168.4.102,Received,63464
192.168.4.102,Received,53072
192.168.4.102,Received,61634
192.168.4.102,Received,51797
192.168.4.102,Received,61504
192.168.4.102,Received,53527
192.168.4.102,Received,51404
192.168.4.102,Received,53916
192.168.4.102,Received,56758
192.168.4.102,Received,50583
192.168.4.102,Received,50726
192.168.4.102,Received,55708
192.168.4.102,Received,59553
192.168.4.102,Received,52461
192.168.4.102,Received,49499
192.168.4.102,Received,54926
192.168.4.102,Received,50888
192.168.4.102,Received,57290
192.168.4.102,Received,52717
192.168.4.102,Received,53600
192.168.4.102,Received,63684
192.168.4.102,Received,55000
192.168.4.102,Received,63546
192.168.4.102,Received,52293
192.168.4.102,Received,55826
192.168.4.102,Received,52598
192.168.4.102,Received,55447
192.168.4.102,Received,62986
192.168.4.102,Received,55541
192.168.4.102,Received,50173
192.168.4.102,Received,50193
192.168.4.102,Received,51094
192.168.4.102,Received,59077
192.168.4.102,Received,63202
192.168.4.102,Received,65083
192.168.4.102,Received,52562
192.168.4.102,Received,64408
192.168.4.102,Received,62933
192.168.4.102,Received,60329
192.168.4.102,Received,52263
192.168.4.102,Received,52149
192.168.4.102,Received,56970
192.168.4.102,Received,55010
192.168.4.102,Received,56085
192.168.4.102,Received,50270
192.168.4.102,Received,63370
192.168.4.102,Received,58635
192.168.4.102,Received,55794
192.168.4.102,Received,50480
192.168.4.102,Received,59496
192.168.4.102,Received,59463
192.168.4.102,Received,52462
192.168.4.102,Received,59957
192.168.4.102,Received,51853
192.168.4.102,Received,56933
192.168.4.102,Received,58943
192.168.4.102,Received,51835
192.168.4.102,Received,53646
192.168.4.102,Received,61400
192.168.4.102,Received,55674
192.168.4.102,Received,65306
192.168.4.102,Received,59158
192.168.4.102,Received,53620
192.168.4.102,Received,64803
192.168.4.102,Received,57819
192.168.4.102,Received,52783
192.168.4.102,Received,59469
192.168.4.102,Received,50587
192.168.4.102,Received,65322
192.168.4.102,Received,57881
192.168.4.102,Received,59607
192.168.4.102,Received,50600
192.168.4.102,Received,53156
192.168.4.102,Received,59729
192.168.4.102,Received,64719
192.168.4.102,Received,55194
192.168.4.102,Received,63128
192.168.4.102,Received,62031
192.168.4.102,Received,61975
192.168.4.102,Received,51593
192.168.4.102,Received,58569
192.168.4.102,Received,59714
192.168.4.102,Received,49422
192.168.4.102,Received,56812
192.168.4.102,Received,55262
192.168.4.102,Received,63700
192.168.4.102,Received,50246
192.168.4.102,Received,55637
192.168.4.102,Received,60404
192.168.4.102,Received,64032
192.168.4.102,Received,58242
192.168.4.102,Received,59741
192.168.4.102,Received,65526
192.168.4.102,Received,64307
192.168.4.102,Received,50522
192.168.4.102,Received,54783
192.168.4.102,Received,54025
192.168.4.102,Received,60000
192.168.4.102,Received,60505
192.168.4.102,Received,56716
192.168.4.102,Received,63694
192.168.4.102,Received,50519
192.168.4.102,Received,54409
192.168.4.102,Received,51274
192.168.4.102,Received,59083
192.168.4.102,Received,49517
192.168.4.102,Received,52093
192.168.4.102,Received,64903
192.168.4.102,Received,50068
192.168.4.102,Received,53974
192.168.4.102,Received,59803
192.168.4.102,Received,52297
192.168.4.102,Received,63474
192.168.4.102,Received,60379
192.168.4.102,Received,62673
192.168.4.102,Received,55374
192.168.4.102,Received,53013
192.168.4.102,Received,57430
192.168.4.102,Received,54318
192.168.4.102,Received,61105
192.168.4.102,Received,51459
192.168.4.102,Received,60043
192.168.4.102,Received,53778
192.168.4.102,Received,65236
192.168.4.102,Received,55790
192.168.4.102,Received,54861
192.168.4.102,Received,59183
192.168.4.102,Received,60378
192.168.4.102,Received,55416
192.168.4.102,Received,62919
192.168.4.102,Received,61421
192.168.4.102,Received,65129
192.168.4.102,Received,62027
192.168.4.102,Received,55702
192.168.4.102,Received,57221
192.168.4.102,Received,62079
192.168.4.102,Received,56955
192.168.4.102,Received,60965
192.168.4.102,Received,59421
192.168.4.102,Received,55624
192.168.4.102,Received,53742
192.168.4.102,Received,53810
192.168.4.102,Received,62035
192.168.4.102,Received,52070
192.168.4.102,Received,52164
192.168.4.102,Received,63310
192.168.4.102,Received,60030
192.168.4.102,Received,58921
192.168.4.102,Received,49912
192.168.4.102,Received,56115
192.168.4.102,Received,65126
192.168.4.102,Received,54421
192.168.4.102,Received,63993
192.168.4.102,Received,65084
192.168.4.102,Received,64632
192.168.4.102,Received,61321
192.168.4.102,Received,53643
192.168.4.102,Received,56221
192.168.4.102,Received,52062
192.168.4.102,Received,54483
192.168.4.102,Received,52215
192.168.4.102,Received,50421
192.168.4.102,Received,51214
192.168.4.102,Received,53070
192.168.4.102,Received,60972
192.168.4.102,Received,55136
192.168.4.102,Received,50872
192.168.4.102,Received,52299
192.168.4.102,Received,59118
192.168.4.102,Received,55477
192.168.4.102,Received,64122
192.168.4.102,Received,55706
192.168.4.102,Received,49736
192.168.4.102,Received,54991
192.168.4.102,Received,49469
192.168.4.102,Received,49434
192.168.4.102,Received,59999
192.168.4.102,Received,56872
192.168.4.102,Received,57727
192.168.4.102,Received,57539
192.168.4.102,Received,60670
192.168.4.102,Received,52013
192.168.4.102,Received,50808
192.168.4.102,Received,53757
192.168.4.102,Received,57631
192.168.4.102,Received,64179
192.168.4.102,Received,63018
192.168.4.102,Received,52606
192.168.4.102,Received,55307
192.168.4.102,Received,50398
192.168.4.102,Received,49190
192.168.4.102,Received,58227
192.168.4.102,Received,55001
192.168.4.102,Received,50633
192.168.4.102,Received,59053
192.168.4.102,Received,60497
192.168.4.102,Received,55103
192.168.4.102,Received,65142
192.168.4.102,Received,63186
192.168.4.102,Received,52019
192.168.4.102,Received,60961
192.168.4.102,Received,49940
192.168.4.102,Received,53378
192.168.4.102,Received,61014
192.168.4.102,Received,50528
192.168.4.102,Received,59839
192.168.4.102,Received,55763
192.168.4.102,Received,65235
192.168.4.102,Received,53800
192.168.4.102,Received,56684
192.168.4.102,Received,63175
192.168.4.102,Received,58868
192.168.4.102,Received,51960
192.168.4.102,Received,55366
192.168.4.102,Received,57888
192.168.4.102,Received,51769
192.168.4.102,Received,57796
192.168.4.102,Received,51911
192.168.4.102,Received,64438
192.168.4.102,Received,58823
192.168.4.102,Received,59812
192.168.4.102,Received,57241
192.168.4.102,Received,52481
192.168.4.102,Received,57403
192.168.4.102,Received,62988
192.168.4.102,Received,53291
192.168.4.102,Received,60284
192.168.4.102,Received,61435
192.168.4.102,Received,65130
192.168.4.102,Received,54262
192.168.4.102,Received,60542
192.168.4.102,Received,64011
192.168.4.102,Received,53302
192.168.4.102,Received,51042
192.168.4.102,Received,59626
192.168.4.102,Received,56165
192.168.4.102,Received,55887
192.168.4.102,Received,55379
192.168.4.102,Received,50572
192.168.4.102,Received,64623
192.168.4.102,Received,52915
192.168.4.102,Received,60443
192.168.4.102,Received,52975
192.168.4.102,Received,55523
192.168.4.102,Received,63038
192.168.4.102,Received,62958
192.168.4.102,Received,60612
192.168.4.102,Received,55407
192.168.4.102,Received,50520
192.168.4.102,Received,64583
192.168.4.102,Received,58379
192.168.4.102,Received,54939
192.168.4.102,Received,55926
192.168.4.102,Received,49507
192.168.4.102,Received,55895
192.168.4.102,Received,55511
192.168.4.102,Received,49277
192.168.4.102,Received,58275
192.168.4.102,Received,54711
192.168.4.102,Received,50819
192.168.4.102,Received,55472
192.168.4.102,Received,63368
192.168.4.102,Received,51266
192.168.4.102,Received,51040
192.168.4.102,Received,52195
192.168.4.102,Received,65213
192.168.4.102,Received,65022
192.168.4.102,Received,62385
192.168.4.102,Received,61849
192.168.4.102,Received,54658
192.168.4.102,Received,61995
192.168.4.102,Received,49794
192.168.4.102,Received,64504
192.168.4.102,Received,56922
192.168.4.102,Received,53673
192.168.4.102,Received,57228
192.168.4.102,Received,59093
192.168.4.102,Received,53379
192.168.4.102,Received,57402
192.168.4.102,Received,52267
192.168.4.102,Received,60421
192.168.4.102,Received,64609
192.168.4.102,Received,55929
192.168.4.102,Received,65313
192.168.4.102,Received,63394
192.168.4.102,Received,65328
192.168.4.102,Received,59852
192.168.4.102,Received,53532
192.168.4.102,Received,62315
192.168.4.102,Received,61831
192.168.4.102,Received,61611
192.168.4.102,Received,61107
192.168.4.102,Received,53104
192.168.4.102,Received,53758
192.168.4.102,Received,64043
192.168.4.102,Received,51808
192.168.4.102,Received,56650
192.168.4.102,Received,53032
192.168.4.102,Received,54114
192.168.4.102,Received,54392
192.168.4.102,Received,60062
192.168.4.102,Received,60477
192.168.4.102,Received,58483
192.168.4.102,Received,61586
192.168.4.102,Received,58441
192.168.4.102,Received,58320
192.168.4.102,Received,50569
192.168.4.102,Received,50053
192.168.4.102,Received,57930
192.168.4.102,Received,62150
192.168.4.102,Received,57185
192.168.4.102,Received,63140
192.168.4.102,Received,50203
192.168.4.102,Received,51850
192.168.4.102,Received,54789
192.168.4.102,Received,64538
192.168.4.102,Received,59983
192.168.4.102,Received,53950
192.168.4.102,Received,52534
192.168.4.102,Received,49172
192.168.4.102,Received,62295
192.168.4.102,Received,49953
192.168.4.102,Received,63672
192.168.4.102,Received,55080
192.168.4.102,Received,63487
192.168.4.102,Received,55304
192.168.4.102,Received,61703
192.168.4.102,Received,62129
192.168.4.102,Received,55014
192.168.4.102,Received,62702
192.168.4.102,Received,64709
192.168.4.102,Received,63497
192.168.4.102,Received,49911
192.168.4.102,Received,52188
192.168.4.102,Received,58435
192.168.4.102,Received,55417
192.168.4.102,Received,57675
192.168.4.102,Received,65517
192.168.4.102,Received,52848
192.168.4.102,Received,49243
192.168.4.102,Received,50674
192.168.4.102,Received,49470
192.168.4.102,Received,58035
192.168.4.102,Received,54561
192.168.4.102,Received,52193
192.168.4.102,Received,51436
192.168.4.102,Received,61921
192.168.4.102,Received,59351
192.168.4.102,Received,55019
192.168.4.102,Received,50570
192.168.4.102,Received,50847
192.168.4.102,Received,52748
192.168.4.102,Received,64265
192.168.4.102,Received,65337
192.168.4.102,Received,55382
192.168.4.102,Received,61620
192.168.4.102,Received,59511
192.168.4.102,Received,53504
192.168.4.102,Received,50204
192.168.4.102,Received,56813
192.168.4.102,Received,61944
192.168.4.102,Received,61388
192.168.4.102,Received,51869
192.168.4.102,Received,61569
192.168.4.102,Received,53271
192.168.4.102,Received,54436
192.168.4.102,Received,49155
192.168.4.102,Received,63733
192.168.4.102,Received,56234
192.168.4.102,Received,53015
192.168.4.102,Received,57941
192.168.4.102,Received,50379
192.168.4.102,Received,60327
192.168.4.102,Received,52793
192.168.4.102,Received,51051
192.168.4.102,Received,59244
192.168.4.102,Received,60318
192.168.4.102,Received,59089
192.168.4.102,Received,55222
192.168.4.102,Received,63801
192.168.4.102,Received,64860
192.168.4.102,Received,62881
192.168.4.102,Received,57214
192.168.4.102,Received,55901
192.168.4.102,Received,52417
192.168.4.102,Received,55327
192.168.4.102,Received,59830
192.168.4.102,Received,56147
192.168.4.102,Received,51761
192.168.4.102,Received,56937
192.168.4.102,Received,56647
192.168.4.102,Received,53655
192.168.4.102,Received,49540
192.168.4.102,Received,65147
192.168.4.102,Received,50384
192.168.4.102,Received,55319
192.168.4.102,Received,65529
192.168.4.102,Received,58679
192.168.4.102,Received,51652
192.168.4.102,Received,57577
192.168.4.102,Received,54420
192.168.4.102,Received,49788
192.168.4.102,Received,50251
192.168.4.102,Received,51387
192.168.4.102,Received,52776
192.168.4.102,Received,56750
192.168.4.102,Received,64787
192.168.4.102,Received,59687
192.168.4.102,Received,51173
192.168.4.102,Received,64592
192.168.4.102,Received,51143
192.168.4.102,Received,49297
192.168.4.102,Received,49352
192.168.4.102,Received,53159
192.168.4.102,Received,58937
192.168.4.102,Received,56232
192.168.4.102,Received,59740
192.168.4.102,Received,61297
192.168.4.102,Received,50944
192.168.4.102,Received,54850
192.168.4.102,Received,61061
192.168.4.102,Received,58716
192.168.4.102,Received,55757
192.168.4.102,Received,50122
192.168.4.102,Received,52174
192.168.4.102,Received,52134
192.168.4.102,Received,51887
192.168.4.102,Received,58249
192.168.4.102,Received,50120
192.168.4.102,Received,57407
192.168.4.102,Received,53760
192.168.4.102,Received,53612
192.168.4.102,Received,51001
192.168.4.102,Received,60889
192.168.4.102,Received,50773
192.168.4.102,Received,58499
192.168.4.102,Received,58837
192.168.4.102,Received,59717
192.168.4.102,Received,64842
192.168.4.102,Received,53883
192.168.4.102,Received,61154
192.168.4.102,Received,53595
192.168.4.102,Received,54911
192.168.4.102,Received,64303
192.168.4.102,Received,62004
192.168.4.102,Received,53390
192.168.4.102,Received,61836
192.168.4.102,Received,50618
192.168.4.102,Received,60773
192.168.4.102,Received,51862
192.168.4.102,Received,65247
192.168.4.102,Received,53787
192.168.4.102,Received,57763
192.168.4.102,Received,58385
192.168.4.102,Received,63168
192.168.4.102,Received,62807
192.168.4.102,Received,60594
192.168.4.102,Received,61540
192.168.4.102,Received,55075
192.168.4.102,Received,64243
192.168.4.102,Received,57970
192.168.4.102,Received,54687
192.168.4.102,Received,64981
192.168.4.102,Received,62938
192.168.4.102,Received,63738
192.168.4.102,Received,59614
192.168.4.102,Received,54237
192.168.4.102,Received,57223
192.168.4.102,Received,65097
192.168.4.102,Received,62132
192.168.4.102,Received,59602
192.168.4.102,Received,55837
192.168.4.102,Received,57769
192.168.4.102,Received,56497
192.168.4.102,Received,57951
192.168.4.102,Received,52434
192.168.4.102,Received,51763
192.168.4.102,Received,52980
192.168.4.102,Received,54989
192.168.4.102,Received,53186
192.168.4.102,Received,60167
192.168.4.102,Received,55527
192.168.4.102,Received,62095
192.168.4.102,Received,58665
192.168.4.102,Received,50414
192.168.4.102,Received,60153
192.168.4.102,Received,60610
192.168.4.102,Received,51921
192.168.4.102,Received,50498
192.168.4.102,Received,50095
192.168.4.102,Received,51873
192.168.4.102,Received,62753
192.168.4.102,Received,64160
192.168.4.102,Received,63505
192.168.4.102,Received,58581
192.168.4.102,Received,56693
192.168.4.102,Received,53376
192.168.4.102,Received,53276
192.168.4.102,Received,61446
192.168.4.102,Received,65106
192.168.4.102,Received,58768
192.168.4.102,Received,60858
192.168.4.102,Received,52831
192.168.4.102,Received,53653
192.168.4.102,Received,55412
192.168.4.102,Received,54013
192.168.4.102,Received,55134
192.168.4.102,Received,50593
192.168.4.102,Received,52743
192.168.4.102,Received,52042
192.168.4.102,Received,62475
192.168.4.102,Received,64573
192.168.4.102,Received,62907
192.168.4.102,Received,54273
192.168.4.102,Received,60483
192.168.4.102,Received,59884
192.168.4.102,Received,64284
192.168.4.102,Received,50123
192.168.4.102,Received,49524
192.168.4.102,Received,52230
192.168.4.102,Received,57045
192.168.4.102,Received,54334
192.168.4.102,Received,58881
192.168.4.102,Received,54575
192.168.4.102,Received,62961
192.168.4.102,Received,62214
192.168.4.102,Received,63305
192.168.4.102,Received,56191
192.168.4.102,Received,61279
192.168.4.102,Received,63077
192.168.4.102,Received,50794
192.168.4.102,Received,57082
192.168.4.102,Received,52959
192.168.4.102,Received,60137
192.168.4.102,Received,52362
192.168.4.102,Received,62744
192.168.4.102,Received,58598
192.168.4.102,Received,55436
192.168.4.102,Received,53892
192.168.4.102,Received,57320
192.168.4.102,Received,53476
192.168.4.102,Received,62361
192.168.4.102,Received,59241
192.168.4.102,Received,60994
192.168.4.102,Received,62627
192.168.4.102,Received,60095
192.168.4.102,Received,62269
192.168.4.102,Received,59793
192.168.4.102,Received,59697
192.168.4.102,Received,55589
192.168.4.102,Received,62433
192.168.4.102,Received,55610
192.168.4.102,Received,63550
192.168.4.102,Received,58652
192.168.4.102,Received,49270
192.168.4.102,Received,57538
192.168.4.102,Received,57103
192.168.4.102,Received,55689
192.168.4.102,Received,59198
192.168.4.102,Received,56163
192.168.4.102,Received,54492
192.168.4.102,Received,59775
192.168.4.102,Received,56427
192.168.4.102,Received,60188
192.168.4.102,Received,50640
192.168.4.102,Received,62218
192.168.4.102,Received,58234
192.168.4.102,Received,53895
192.168.4.102,Received,55997
192.168.4.102,Received,56287
192.168.4.102,Received,54155
192.168.4.102,Received,51704
192.168.4.102,Received,53373
192.168.4.102,Received,63213
192.168.4.102,Received,57626
192.168.4.102,Received,62180
192.168.4.102,Received,50743
192.168.4.102,Received,59141
192.168.4.102,Received,63021
192.168.4.102,Received,64676
192.168.4.102,Received,60122
192.168.4.102,Received,64939
192.168.4.102,Received,54885
192.168.4.102,Received,50768
192.168.4.102,Received,64443
192.168.4.102,Received,57281
192.168.4.102,Received,59361
192.168.4.102,Received,59048
192.168.4.102,Received,65139
192.168.4.102,Received,54657
192.168.4.102,Received,50602
192.168.4.102,Received,53021
192.168.4.102,Received,61590
192.168.4.102,Received,55499
192.168.4.102,Received,53023
192.168.4.102,Received,61410
192.168.4.102,Received,63392
192.168.4.102,Received,61318
192.168.4.102,Received,58095
192.168.4.102,Received,59072
192.168.4.102,Received,49573
192.168.4.102,Received,53940
192.168.4.102,Received,52367
192.168.4.102,Received,53334
192.168.4.102,Received,56511
192.168.4.102,Received,62248
192.168.4.102,Received,61428
192.168.4.102,Received,49305
192.168.4.102,Received,55322
192.168.4.102,Received,58695
192.168.4.102,Received,65091
192.168.4.102,Received,53763
192.168.4.102,Received,60209
192.168.4.102,Received,51628
192.168.4.102,Received,61353
192.168.4.102,Received,64881
192.168.4.102,Received,50347
192.168.4.102,Received,55027
192.168.4.102,Received,61758
192.168.4.102,Received,51947
192.168.4.102,Received,57709
192.168.4.102,Received,56009
192.168.4.102,Received,59225
192.168.4.102,Received,57100
192.168.4.102,Received,65305
192.168.4.102,Received,59825
192.168.4.102,Received,56458
192.168.4.102,Received,59178
192.168.4.102,Received,49446
192.168.4.102,Received,50238
192.168.4.102,Received,64926
192.168.4.102,Received,63374
192.168.4.102,Received,55815
192.168.4.102,Received,61774
192.168.4.102,Received,50269
192.168.4.102,Received,58622
192.168.4.102,Received,63467
192.168.4.102,Received,54115
192.168.4.102,Received,58852
192.168.4.102,Received,58118
192.168.4.102,Received,55545
192.168.4.102,Received,56645
192.168.4.102,Received,52618
192.168.4.102,Received,56385
192.168.4.102,Received,60873
192.168.4.102,Received,59168
192.168.4.102,Received,64722
192.168.4.102,Received,54311
192.168.4.102,Received,49848
192.168.4.102,Received,55360
192.168.4.102,Received,49863
192.168.4.102,Received,56940
192.168.4.102,Received,57756
192.168.4.102,Received,60070
192.168.4.102,Received,59797
192.168.4.102,Received,52066
192.168.4.102,Received,59879
192.168.4.102,Received,64622
192.168.4.102,Received,55384
192.168.4.102,Received,59327
192.168.4.102,Received,55501
192.168.4.102,Received,52261
192.168.4.102,Received,56469
192.168.4.102,Received,51754
192.168.4.102,Received,59510
192.168.4.102,Received,51273
192.168.4.102,Received,58276
192.168.4.102,Received,51198
192.168.4.102,Received,57679
192.168.4.102,Received,56715
192.168.4.102,Received,55629
192.168.4.102,Received,56637
